Koordinatensystem : Lambert konform konisch
Rechtswert        : 3965500 Meter
Hochwert          : 2726500 Meter
Hoehenlage        : 184 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3965500 2726500  1  4 23  -9.2 1016 151  1.8 1  1.3  67    0    0 185 -256  2
3965500 2726500  1  4 24  -9.7 1016 157  2.0 0  1.3  71    0    0 180 -256  2
3965500 2726500  1  5  1  -9.3 1016 141  1.3 0  1.3  71    0    0 176 -256  2
3965500 2726500  1  5  2  -9.4 1017 150  1.6 0  1.3  70    0    0 176 -255  2
3965500 2726500  1  5  3  -9.7 1016 146  1.1 0  1.3  69    0    0 176 -255  2
3965500 2726500  1  5  4 -10.1 1017 147  1.6 0  1.3  71    0    0 176 -255  2
3965500 2726500  1  5  5 -10.3 1016 162  1.8 0  1.3  73    0    0 176 -256  2
3965500 2726500  1  5  6 -10.7 1016 153  1.5 0  1.2  73    0    0 175 -256  2
3965500 2726500  1  5  7 -11.2 1016 151  1.4 0  1.2  73    0    0 175 -255  2
3965500 2726500  1  5  8 -11.1 1016 156  1.6 0  1.2  75    0    0 174 -255  2
3965500 2726500  1  5  9 -11.9 1016 152  0.9 0  1.2  77    1    7 175 -255  2
3965500 2726500  1  5 10 -10.0 1017 154  1.3 1  1.2  74   62   27 178 -256  2
3965500 2726500  1  5 11  -8.1 1017 154  1.9 0  1.3  68  153   31 182 -258  2
3965500 2726500  1  5 12  -7.1 1017 146  2.6 0  1.3  63  171   47 183 -261  2
3965500 2726500  1  5 13  -5.9 1017 147  2.9 1  1.4  60  175   54 187 -265  2
3965500 2726500  1  5 14  -5.5 1016 146  3.0 1  1.4  58  147   57 191 -267  2
3965500 2726500  1  5 15  -4.8 1016 154  3.1 1  1.5  57  115   43 192 -269  2
3965500 2726500  1  5 16  -4.8 1015 153  2.4 2  1.5  57   32   34 196 -268  2
3965500 2726500  1  5 17  -5.5 1016 149  1.7 2  1.5  59    0    4 199 -266  2
3965500 2726500  1  5 18  -6.0 1016 152  2.4 2  1.5  62    0    0 198 -264  2
3965500 2726500  1  5 19  -6.9 1016 153  2.8 2  1.5  64    0    0 198 -262  2
3965500 2726500  1  5 20  -7.1 1016 147  2.4 2  1.5  66    0    0 196 -261  2
3965500 2726500  1  5 21  -7.8 1016 152  2.0 1  1.4  67    0    0 191 -261  2
3965500 2726500  1  5 22  -8.3 1016 150  2.2 1  1.4  69    0    0 184 -261  2
3965500 2726500  1  5 23  -8.9 1016 159  2.1 1  1.4  70    0    0 181 -261  2
3965500 2726500  1  5 24  -9.1 1016 144  2.4 2  1.4  72    0    0 183 -261  2
3965500 2726500  1  6  1  -9.5 1016 153  2.2 2  1.4  74    0    0 189 -260  2
3965500 2726500  1  6  2  -9.7 1016 132  0.5 1  1.4  76    0    0 183 -259  2
3965500 2726500  1  6  3 -10.3 1016 145  2.3 0  1.4  78    0    0 171 -260  2
3965500 2726500  1  6  4  -9.9 1016 143  1.7 0  1.4  82    0    0 166 -261  2
3965500 2726500  1  6  5  -9.3 1015 151  1.5 1  1.5  82    0    0 177 -262  2
3965500 2726500  1  6  6  -8.1 1015 147  2.2 6  1.5  79    0    0 216 -263  2
3965500 2726500  1  6  7  -9.0 1015 154  3.3 7  1.5  77    0    0 251 -266  2
3965500 2726500  1  6  8  -8.0 1014 156  3.5 7  1.5  77    0    0 256 -270  2
3965500 2726500  1  6  9  -7.4 1014 150  3.4 7  1.6  77    0    1 259 -274  2
3965500 2726500  1  6 10  -7.8 1014 149  3.4 8  1.7  78    0    9 263 -280  2
3965500 2726500  1  6 11  -6.4 1014 155  3.7 8  1.7  79    0   35 270 -287  2
3965500 2726500  1  6 12  -5.5 1013 161  2.6 6  1.9  78   25   71 265 -292  2
3965500 2726500  1  6 13  -5.2 1012 164  3.5 6  2.1  82   10   80 259 -297  2
3965500 2726500  1  6 14  -4.7 1011 152  3.6 6  2.2  83    0   56 262 -301  2
3965500 2726500  1  6 15  -4.2 1011 153  2.7 8  2.3  83    0   27 273 -303  2
3965500 2726500  1  6 16  -4.1 1011 150  3.0 8  2.4  87    0   20 284 -307  2
3965500 2726500  1  6 17  -3.7 1011 138  2.3 8  2.6  91    0    3 286 -311  2
3965500 2726500  1  6 18  -3.0 1010 167  1.9 8  2.6  89    0    0 289 -311  2
3965500 2726500  1  6 19  -2.9 1010 181  1.7 8  2.7  89    0    0 292 -310  2
3965500 2726500  1  6 20  -2.8 1010 167  1.3 8  2.7  89    0    0 295 -312  2
3965500 2726500  1  6 21  -2.5 1010 172  1.1 8  2.8  89    0    0 298 -315  2
3965500 2726500  1  6 22  -2.1 1010 182  1.2 8  2.9  89    0    0 301 -315  2
3965500 2726500  1  6 23  -2.2 1010 195  1.8 8  2.9  90    0    0 302 -315  2
3965500 2726500  1  6 24  -2.1 1010 172  2.0 7  3.0  92    0    0 295 -315  2
3965500 2726500  1  7  1  -2.1 1010 146  1.1 7  3.0  92    0    0 286 -315  2
3965500 2726500  1  7  2  -2.4 1010 206  0.3 7  3.0  93    0    0 285 -315  2
3965500 2726500  1  7  3  -2.2 1010 185  0.8 7  3.0  93    0    0 283 -315  2
3965500 2726500  1  7  4  -2.2 1010 241  1.4 8  3.0  93    0    0 292 -315  2
3965500 2726500  1  7  5  -2.1 1010 196  1.1 7  3.0  93    0    0 292 -315  2
3965500 2726500  1  7  6  -2.0 1010 184  0.6 8  3.0  92    0    0 292 -315  2
3965500 2726500  1  7  7  -2.0 1010 200  1.4 7  3.0  92    0    0 291 -315  2
3965500 2726500  1  7  8  -2.0 1010 171  1.1 8  3.1  94    0    0 291 -315  2
3965500 2726500  1  7  9  -2.0 1010 179  0.5 8  3.1  94    0    3 296 -315  2
3965500 2726500  1  7 10  -1.6 1010 160  0.6 7  3.2  95    2   35 291 -315  2
3965500 2726500  1  7 11  -1.5 1010 184  0.6 8  3.2  95    0   48 292 -315  2
3965500 2726500  1  7 12  -1.0 1010 141  0.7 8  3.3  96    0   48 299 -315  2
3965500 2726500  1  7 13  -0.8 1011 171  0.6 7  3.5  97    0   57 294 -315  2
3965500 2726500  1  7 14  -0.4 1011 168  0.5 7  3.5  97    0   54 290 -315  2
3965500 2726500  1  7 15  -0.1 1011 339  0.4 8  3.6  96    0   31 297 -315  2
3965500 2726500  1  7 16   0.1 1011 320  0.2 7  3.6  95    0   24 297 -315  2
3965500 2726500  1  7 17   0.1 1011 354  0.0 7  3.6  95    0    1 293 -315  2
3965500 2726500  1  7 18   0.3 1011 225  0.0 8  3.7  95    0    0 299 -315  2
3965500 2726500  1  7 19   0.6 1011 355  0.0 8  3.7  94    0    0 305 -315  2
3965500 2726500  1  7 20   0.7 1011 352  0.5 7  3.7  94    0    0 299 -315  2
3965500 2726500  1  7 21   1.0 1011   8  0.7 8  3.8  94    0    0 301 -314  2
3965500 2726500  1  7 22   1.1 1011 340  0.7 7  3.8  93    0    0 302 -314  2
3965500 2726500  1  7 23   1.0 1011 284  0.3 7  3.8  93    0    0 297 -313  2
3965500 2726500  1  7 24   1.1 1011  46  0.5 7  3.9  94    0    0 297 -313  2
3965500 2726500  1  8  1   1.0 1011 342  0.7 5  3.9  94    0    0 286 -313  2
3965500 2726500  1  8  2   1.0 1011   3  0.5 7  3.8  94    0    0 284 -313  2
3965500 2726500  1  8  3   1.0 1011 235  0.8 6  3.8  94    0    0 289 -312  2
3965500 2726500  1  8  4   1.1 1011 252  0.4 7  3.9  94    0    0 289 -309  2
3965500 2726500  1  8  5   0.9 1011 133  0.3 7  3.9  94    0    0 294 -302  2
3965500 2726500  1  8  6   1.0 1011  14  0.8 7  3.8  94    0    0 292 -294  2
3965500 2726500  1  8  7   1.0 1011  66  0.7 7  3.9  95    0    0 293 -285  2
3965500 2726500  1  8  8   1.0 1012 354  0.8 8  3.9  95    0    0 298 -276  2
3965500 2726500  1  8  9   1.1 1012 337  0.8 8  3.9  94    0    8 303 -268  2
3965500 2726500  1  8 10   1.3 1012  36  1.1 7  3.9  95    4   46 297 -265  2
3965500 2726500  1  8 11   1.6 1013 160  1.9 8  4.0  95    0   52 297 -265  2
3965500 2726500  1  8 12   1.4 1013 165  2.5 8  4.0  94    0   42 302 -270  2
3965500 2726500  1  8 13   1.3 1013 164  2.2 8  3.9  94    0   37 302 -279  2
3965500 2726500  1  8 14   1.1 1013 141  2.5 8  3.9  95    0   49 301 -289  2
3965500 2726500  1  8 15   1.1 1013 119  2.3 7  3.9  95    0   34 296 -290  2
3965500 2726500  1  8 16   1.2 1013  30  2.2 7  3.8  93    0   15 290 -283  2
3965500 2726500  1  8 17   0.9 1013 322  1.7 6  3.8  92    0    1 283 -274  2
3965500 2726500  1  8 18   0.7 1014 204  2.5 7  3.7  93    0    0 282 -266  2
3965500 2726500  1  8 19   0.6 1014 175  2.4 8  3.7  93    0    0 291 -267  2
3965500 2726500  1  8 20   0.6 1014 173  2.6 8  3.7  92    0    0 295 -278  2
3965500 2726500  1  8 21   0.4 1014 171  2.4 8  3.6  92    0    0 293 -286  2
3965500 2726500  1  8 22   0.2 1014 167  2.9 8  3.6  92    0    0 292 -286  2
3965500 2726500  1  8 23  -0.2 1014 171  2.8 8  3.5  93    0    0 291 -285  2
3965500 2726500  1  8 24  -0.4 1014 161  3.5 8  3.4  92    0    0 289 -284  2
3965500 2726500  1  9  1  -0.6 1014 159  3.4 7  3.4  92    0    0 283 -284  2
3965500 2726500  1  9  2  -1.0 1014 173  3.5 7  3.3  93    0    0 276 -283  2
3965500 2726500  1  9  3  -1.2 1014 162  3.9 8  3.3  94    0    0 279 -282  2
3965500 2726500  1  9  4  -1.6 1014 171  3.3 8  3.2  94    0    0 282 -281  2
3965500 2726500  1  9  5  -1.8 1014 160  2.5 8  3.2  95    0    0 281 -281  2
3965500 2726500  1  9  6  -2.0 1014 149  3.2 8  3.1  95    0    0 278 -285  2
3965500 2726500  1  9  7  -2.4 1015 150  3.2 8  3.1  96    0    0 276 -288  2
3965500 2726500  1  9  8  -2.5 1015 158  3.5 8  3.0  95    0    0 275 -288  2
3965500 2726500  1  9  9  -2.9 1015 160  3.2 8  3.0  96    0    6 272 -290  2
3965500 2726500  1  9 10  -2.8 1015 160  3.3 8  3.0  96    0   27 268 -292  2
3965500 2726500  1  9 11  -3.0 1016 152  3.7 8  2.9  96    0   31 264 -293  2
3965500 2726500  1  9 12  -2.9 1016 159  3.3 8  2.9  96    0   59 259 -291  2
3965500 2726500  1  9 13  -3.0 1016 160  3.1 7  2.9  97    0   55 249 -290  2
3965500 2726500  1  9 14  -3.0 1016 152  2.9 7  2.9  97    0   47 239 -290  2
3965500 2726500  1  9 15  -2.9 1015 159  2.6 8  3.0  98    0   37 234 -290  2
3965500 2726500  1  9 16  -2.8 1016 153  2.6 8  3.0  98    0   18 231 -289  2
3965500 2726500  1  9 17  -2.9 1016 152  2.6 7  3.0  98    0    2 229 -286  2
3965500 2726500  1  9 18  -2.8 1016 161  3.0 7  3.0  97    0    0 228 -283  2
3965500 2726500  1  9 19  -3.0 1016 154  2.8 8  2.9  96    0    0 231 -281  2
3965500 2726500  1  9 20  -3.1 1016 154  2.5 8  2.9  96    0    0 233 -279  2
3965500 2726500  1  9 21  -3.2 1016 157  2.4 8  2.9  96    0    0 236 -278  2
3965500 2726500  1  9 22  -3.3 1016 158  2.6 8  2.8  95    0    0 238 -277  2
3965500 2726500  1  9 23  -3.6 1016 166  2.8 8  2.8  95    0    0 239 -277  2
3965500 2726500  1  9 24  -3.8 1016 166  2.3 7  2.7  96    0    0 237 -276  2
3965500 2726500  1 10  1  -4.0 1016 156  2.1 5  2.7  96    0    0 231 -276  2
3965500 2726500  1 10  2  -3.9 1016 163  2.3 5  2.7  96    0    0 227 -275  2
3965500 2726500  1 10  3  -4.1 1015 164  2.0 6  2.7  96    0    0 230 -275  2
3965500 2726500  1 10  4  -4.2 1015 154  1.8 6  2.6  95    0    0 233 -274  2
3965500 2726500  1 10  5  -4.3 1015 160  2.1 6  2.6  95    0    0 232 -272  2
3965500 2726500  1 10  6  -4.6 1015 156  2.5 8  2.6  96    0    0 238 -272  2
3965500 2726500  1 10  7  -4.8 1015 152  2.7 8  2.6  96    0    0 243 -273  2
3965500 2726500  1 10  8  -4.8 1015 157  2.1 8  2.5  96    0    0 244 -273  2
3965500 2726500  1 10  9  -5.0 1015 154  2.2 8  2.5  96    0    4 244 -274  2
3965500 2726500  1 10 10  -4.8 1015 149  2.3 8  2.5  96    3   41 245 -277  2
3965500 2726500  1 10 11  -4.7 1015 154  2.5 7  2.5  95    0   63 244 -280  2
3965500 2726500  1 10 12  -4.9 1015 176  2.7 8  2.5  95    0   60 245 -284  2
3965500 2726500  1 10 13  -4.6 1015 170  2.7 8  2.5  96    0   67 249 -288  2
3965500 2726500  1 10 14  -4.7 1014 155  2.3 8  2.6  97    0   71 251 -290  2
3965500 2726500  1 10 15  -4.8 1013 142  2.2 8  2.6  96    0   49 253 -292  2
3965500 2726500  1 10 16  -5.2 1013 148  2.7 8  2.5  96    0   25 254 -292  2
3965500 2726500  1 10 17  -5.2 1013 150  3.1 7  2.5  96    0    3 253 -292  2
3965500 2726500  1 10 18  -5.2 1013 160  3.5 7  2.5  96    0    0 250 -294  2
3965500 2726500  1 10 19  -5.1 1013 162  3.6 7  2.5  96    0    0 252 -297  2
3965500 2726500  1 10 20  -5.2 1013 163  2.9 7  2.5  96    0    0 252 -298  2
3965500 2726500  1 10 21  -5.2 1013 166  2.9 6  2.5  96    0    0 250 -300  2
3965500 2726500  1 10 22  -5.2 1012 166  3.1 8  2.5  96    0    0 254 -301  2
3965500 2726500  1 10 23  -5.2 1012 163  2.9 8  2.5  96    0    0 262 -301  2
3965500 2726500  1 10 24  -4.9 1012 163  2.9 7  2.5  96    0    0 259 -301  2
3965500 2726500  1 11  1  -4.6 1012 158  2.8 6  2.5  95    0    0 254 -301  2
3965500 2726500  1 11  2  -4.6 1011 159  2.7 6  2.5  94    0    0 251 -300  2
3965500 2726500  1 11  3  -4.5 1011 159  2.6 6  2.6  94    0    0 252 -299  2
3965500 2726500  1 11  4  -4.6 1011 171  3.0 5  2.6  95    0    0 248 -297  2
3965500 2726500  1 11  5  -4.4 1011 174  2.8 6  2.6  94    0    0 249 -296  2
3965500 2726500  1 11  6  -4.3 1011 164  2.8 7  2.6  94    0    0 258 -295  2
3965500 2726500  1 11  7  -4.3 1010 154  2.5 8  2.6  94    0    0 268 -294  2
3965500 2726500  1 11  8  -4.4 1010 160  2.5 8  2.6  95    0    0 273 -293  2
3965500 2726500  1 11  9  -4.1 1010 149  2.6 8  2.6  95    3    5 274 -293  2
3965500 2726500  1 11 10  -4.0 1010 152  2.7 8  2.7  95   30   22 275 -295  2
3965500 2726500  1 11 11  -3.6 1010 146  2.6 7  2.7  95   30   57 273 -300  2
3965500 2726500  1 11 12  -3.4 1010 163  2.8 7  2.8  94   10   81 270 -306  2
3965500 2726500  1 11 13  -3.2 1010 158  2.8 7  2.8  94    3   83 270 -312  2
3965500 2726500  1 11 14  -2.8 1009 173  2.7 7  2.9  95    0   58 270 -315  2
3965500 2726500  1 11 15  -2.6 1008 168  2.4 7  3.0  95    0   55 272 -315  2
3965500 2726500  1 11 16  -2.4 1008 186  3.5 8  3.0  95    0   15 279 -315  2
3965500 2726500  1 11 17  -2.0 1008 167  4.0 8  3.1  94    0    1 287 -315  2
3965500 2726500  1 11 18  -1.9 1008 168  3.9 8  3.1  94    0    0 289 -315  2
