Koordinatensystem : Lambert konform konisch
Rechtswert        : 3965500 Meter
Hochwert          : 2726500 Meter
Hoehenlage        : 184 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3965500 2726500  1  5  8  -8.5  988 144  2.1 7  1.7  85    0    0 226 -274  0
3965500 2726500  1  5  9  -8.3  987 152  2.0 6  1.7  83    0    2 227 -272  0
3965500 2726500  1  5 10  -7.8  987 149  2.2 5  1.7  82   13   41 216 -270  0
3965500 2726500  1  5 11  -7.5  987 145  2.3 3  1.8  81   88   64 198 -269  0
3965500 2726500  1  5 12  -6.8  987 152  2.4 3  1.8  80  137   74 184 -271  0
3965500 2726500  1  5 13  -5.7  987 150  2.2 2  1.9  77  136   84 175 -272  0
3965500 2726500  1  5 14  -5.4  986 153  2.2 2  1.9  75  114   82 167 -272  0
3965500 2726500  1  5 15  -5.4  985 159  2.6 2  1.9  75   84   62 163 -270  0
3965500 2726500  1  5 16  -6.0  985 178  1.9 3  1.9  75   30   32 168 -264  0
3965500 2726500  1  5 17  -7.7  985 206  0.8 2  1.8  78    0    0 165 -255  0
3965500 2726500  1  5 18  -8.7  984 183  0.8 1  1.7  82    0    0 164 -254  0
3965500 2726500  1  5 19  -9.0  983 167  1.4 0  1.7  85    0    0 166 -262  0
3965500 2726500  1  5 20  -9.3  983 161  1.6 0  1.7  85    0    0 168 -266  0
3965500 2726500  1  5 21  -9.1  983 162  1.5 0  1.6  83    0    0 172 -266  0
3965500 2726500  1  5 22  -8.6  983 161  1.5 2  1.6  82    0    0 173 -265  0
3965500 2726500  1  5 23  -9.3  983 154  1.4 3  1.6  81    0    0 172 -264  0
3965500 2726500  1  5 24 -10.3  982 125  0.6 4  1.5  80    0    0 173 -262  0
3965500 2726500  1  6  1  -9.3  982 119  0.5 5  1.5  80    0    0 181 -262  0
3965500 2726500  1  6  2  -9.0  982 356  0.6 6  1.6  80    0    0 199 -262  0
3965500 2726500  1  6  3  -8.7  981 123  0.7 7  1.6  80    0    0 213 -262  0
3965500 2726500  1  6  4  -8.5  981 180  1.3 8  1.7  81    0    0 226 -263  0
3965500 2726500  1  6  5  -8.1  982 170  1.2 7  1.7  81    0    0 226 -262  0
3965500 2726500  1  6  6  -8.7  981 343  1.0 8  1.7  80    0    0 226 -262  0
3965500 2726500  1  6  7  -8.2  981  74  1.0 6  1.7  80    0    0 222 -262  0
3965500 2726500  1  6  8  -7.7  982  68  0.8 6  1.7  79    0    0 216 -262  0
3965500 2726500  1  6  9  -8.0  982 211  0.8 8  1.7  80    0    6 226 -261  0
3965500 2726500  1  6 10  -7.2  982 155  1.0 8  1.8  82    6   47 235 -260  0
3965500 2726500  1  6 11  -6.3  982 178  2.0 8  1.9  80    6   79 236 -261  0
3965500 2726500  1  6 12  -5.8  982 163  1.5 8  2.0  79    1   80 237 -264  0
3965500 2726500  1  6 13  -5.7  982 192  1.5 7  2.0  79    2   92 235 -267  0
3965500 2726500  1  6 14  -5.3  982 182  1.1 7  2.0  79    4   92 233 -270  0
3965500 2726500  1  6 15  -5.1  982 179  1.0 7  2.1  80    0   56 235 -272  0
3965500 2726500  1  6 16  -4.8  982 169  0.6 8  2.2  81    1   29 239 -272  0
3965500 2726500  1  6 17  -4.8  982 178  0.5 7  2.2  81    0    0 240 -271  0
3965500 2726500  1  6 18  -4.6  982 179  0.7 7  2.3  83    0    0 237 -271  0
3965500 2726500  1  6 19  -4.5  982 177  1.2 8  2.3  83    0    0 242 -271  0
3965500 2726500  1  6 20  -4.4  983 178  1.4 8  2.3  83    0    0 247 -271  0
3965500 2726500  1  6 21  -4.2  983 187  1.5 8  2.4  83    0    0 249 -272  0
3965500 2726500  1  6 22  -4.2  983 178  1.8 8  2.4  83    0    0 250 -273  0
3965500 2726500  1  6 23  -4.3  983 189  2.0 8  2.4  84    0    0 250 -274  0
3965500 2726500  1  6 24  -4.4  984 178  2.1 8  2.4  85    0    0 250 -275  0
3965500 2726500  1  7  1  -4.5  984 180  2.0 8  2.4  85    0    0 249 -276  0
3965500 2726500  1  7  2  -4.6  984 191  2.0 8  2.3  84    0    0 248 -277  0
3965500 2726500  1  7  3  -5.0  984 178  2.3 8  2.3  83    0    0 247 -275  0
3965500 2726500  1  7  4  -5.1  985 178  2.4 8  2.2  82    0    0 246 -273  0
3965500 2726500  1  7  5  -5.2  985 192  2.4 8  2.2  83    0    0 245 -271  0
3965500 2726500  1  7  6  -5.4  985 185  2.4 8  2.2  86    0    0 245 -270  0
3965500 2726500  1  7  7  -5.6  985 184  2.1 8  2.3  88    0    0 246 -269  0
3965500 2726500  1  7  8  -5.9  986 181  1.9 8  2.3  89    0    0 246 -267  0
3965500 2726500  1  7  9  -6.0  986 187  2.2 7  2.2  89    0    5 242 -265  0
3965500 2726500  1  7 10  -5.7  987 203  2.1 8  2.2  88    1   36 243 -267  0
3965500 2726500  1  7 11  -5.4  987 196  2.1 7  2.3  88    8   84 244 -273  0
3965500 2726500  1  7 12  -5.1  988 191  2.2 7  2.3  87   17  123 240 -280  0
3965500 2726500  1  7 13  -4.9  988 163  2.0 6  2.3  85    6  116 237 -285  0
3965500 2726500  1  7 14  -4.6  988 137  1.5 7  2.3  84    8  108 237 -288  0
3965500 2726500  1  7 15  -4.6  989 173  1.2 5  2.2  81   21   96 234 -289  0
3965500 2726500  1  7 16  -5.1  989 166  0.8 7  2.2  81    9   45 233 -289  0
3965500 2726500  1  7 17  -5.7  989 177  0.8 7  2.2  84    0    0 238 -287  0
3965500 2726500  1  7 18  -6.5  990 223  0.7 6  2.1  87    0    0 230 -285  0
3965500 2726500  1  7 19  -6.5  990 206  0.5 6  2.1  87    0    0 224 -284  0
3965500 2726500  1  7 20  -6.6  991  74  0.1 6  2.1  87    0    0 220 -283  0
3965500 2726500  1  7 21  -6.8  991 342  0.0 6  2.1  88    0    0 218 -282  0
3965500 2726500  1  7 22  -7.7  992  21  0.7 6  2.0  89    0    0 216 -280  0
3965500 2726500  1  7 23  -8.2  992 356  0.7 5  1.9  89    0    0 212 -280  0
3965500 2726500  1  7 24  -8.5  993 326  1.6 3  1.8  89    0    0 202 -279  0
3965500 2726500  1  8  1  -9.7  994 280  0.7 2  1.7  89    0    0 193 -278  0
3965500 2726500  1  8  2 -10.0  994 340  1.4 3  1.6  88    0    0 195 -276  0
3965500 2726500  1  8  3  -9.5  994 345  0.9 5  1.6  87    0    0 207 -273  0
3965500 2726500  1  8  4 -10.2  995  22  0.3 5  1.6  87    0    0 214 -271  0
3965500 2726500  1  8  5  -9.2  995 314  0.4 6  1.6  87    0    0 216 -272  0
3965500 2726500  1  8  6  -9.0  995   1  0.0 8  1.7  87    0    0 229 -273  0
3965500 2726500  1  8  7  -7.6  995 340  0.1 8  1.8  87    0    0 240 -274  0
3965500 2726500  1  8  8  -6.1  995 349  0.4 8  2.0  88    0    0 246 -274  0
3965500 2726500  1  8  9  -5.3  996   1  1.1 7  2.2  88    1   12 247 -272  0
3965500 2726500  1  8 10  -5.1  996 353  1.8 8  2.3  88    7   55 249 -273  0
3965500 2726500  1  8 11  -4.9  996 355  2.5 7  2.3  86    8   95 249 -274  0
3965500 2726500  1  8 12  -4.7  996 353  3.2 7  2.3  85   11  126 245 -276  0
3965500 2726500  1  8 13  -4.4  996   9  3.5 7  2.3  82    8  126 247 -278  0
3965500 2726500  1  8 14  -4.5  997   0  3.4 7  2.2  79    9  119 248 -279  0
3965500 2726500  1  8 15  -4.6  996 358  3.3 7  2.1  78    2   69 249 -280  0
3965500 2726500  1  8 16  -4.6  996 359  3.1 8  2.2  79    1   33 254 -279  0
3965500 2726500  1  8 17  -4.9  995 356  4.0 8  2.2  80    0    0 258 -278  0
3965500 2726500  1  8 18  -4.7  996 351  4.1 8  2.2  80    0    0 259 -276  0
3965500 2726500  1  8 19  -4.6  996   0  4.7 8  2.2  80    0    0 259 -275  0
3965500 2726500  1  8 20  -4.6  996  20  5.2 8  2.2  81    0    0 260 -276  0
3965500 2726500  1  8 21  -5.0  995 353  4.9 7  2.2  81    0    0 256 -275  0
3965500 2726500  1  8 22  -5.1  995 354  5.5 8  2.2  81    0    0 255 -275  0
3965500 2726500  1  8 23  -5.0  995 351  5.4 8  2.2  83    0    0 260 -275  0
3965500 2726500  1  8 24  -4.6  995 342  5.7 8  2.2  83    0    0 262 -275  0
3965500 2726500  1  9  1  -4.3  995 347  5.4 8  2.2  80    0    0 263 -275  0
3965500 2726500  1  9  2  -4.1  995 345  5.7 8  2.2  79    0    0 264 -276  0
3965500 2726500  1  9  3  -4.1  994 347  5.5 8  2.3  81    0    0 265 -276  0
3965500 2726500  1  9  4  -3.9  994 352  4.9 8  2.4  85    0    0 266 -276  0
3965500 2726500  1  9  5  -3.6  994 349  5.2 8  2.6  89    0    0 268 -276  0
3965500 2726500  1  9  6  -3.5  993 351  5.4 8  2.7  90    0    0 270 -276  0
3965500 2726500  1  9  7  -3.2  993 351  5.8 7  2.7  91    0    0 267 -275  0
3965500 2726500  1  9  8  -3.3  993 350  5.6 8  2.7  90    0    0 267 -274  0
3965500 2726500  1  9  9  -3.2  992   2  5.6 7  2.7  90    0    3 267 -274  0
3965500 2726500  1  9 10  -3.1  992   3  5.6 8  2.8  90    0   33 268 -275  0
3965500 2726500  1  9 11  -2.8  992  11  5.8 8  2.8  88    0   32 275 -278  0
3965500 2726500  1  9 12  -2.6  992   1  5.1 8  2.7  85    0   33 277 -280  0
3965500 2726500  1  9 13  -2.5  992   7  4.7 8  2.7  83    0   32 279 -282  0
3965500 2726500  1  9 14  -2.6  991   5  4.8 8  2.7  83    0   40 280 -284  0
3965500 2726500  1  9 15  -2.7  991   0  4.0 8  2.7  85    0   31 280 -286  0
3965500 2726500  1  9 16  -2.7  990  12  4.2 8  2.7  84    0   21 280 -286  0
3965500 2726500  1  9 17  -2.7  990   3  4.0 8  2.6  81    0    0 279 -287  0
3965500 2726500  1  9 18  -2.8  991   3  4.5 8  2.5  80    0    0 278 -286  0
3965500 2726500  1  9 19  -3.0  990   3  4.2 8  2.5  81    0    0 278 -287  0
3965500 2726500  1  9 20  -3.1  990   3  4.1 8  2.5  81    0    0 277 -287  0
3965500 2726500  1  9 21  -3.0  990 354  3.7 8  2.5  80    0    0 277 -288  0
3965500 2726500  1  9 22  -3.0  990   4  3.5 8  2.5  79    0    0 276 -288  0
3965500 2726500  1  9 23  -3.0  990   5  3.2 8  2.5  79    0    0 276 -288  0
3965500 2726500  1  9 24  -3.1  990  14  3.1 8  2.5  81    0    0 276 -288  0
3965500 2726500  1 10  1  -3.1  990   5  3.7 8  2.5  81    0    0 276 -288  0
3965500 2726500  1 10  2  -3.1  989   5  3.1 8  2.5  82    0    0 276 -289  0
3965500 2726500  1 10  3  -3.3  989 340  3.8 8  2.6  84    0    0 276 -289  0
3965500 2726500  1 10  4  -3.3  989 356  3.4 8  2.6  84    0    0 276 -288  0
3965500 2726500  1 10  5  -3.2  990 342  3.6 8  2.6  84    0    0 276 -286  0
3965500 2726500  1 10  6  -3.4  990 334  3.4 8  2.6  86    0    0 275 -285  0
3965500 2726500  1 10  7  -3.5  990 330  2.9 7  2.7  90    0    0 270 -285  0
3965500 2726500  1 10  8  -3.4  990 340  2.5 7  2.7  91    0    0 264 -285  0
3965500 2726500  1 10  9  -3.0  990   2  2.5 8  2.7  88    1   10 268 -286  0
3965500 2726500  1 10 10  -2.9  991 350  2.6 7  2.7  85    2   43 267 -286  0
3965500 2726500  1 10 11  -2.8  991 338  2.4 7  2.7  86    0   47 264 -287  0
3965500 2726500  1 10 12  -2.7  992 352  2.9 8  2.7  86    0   55 271 -288  0
3965500 2726500  1 10 13  -2.4  992   6  2.5 7  2.7  83    0   81 273 -291  0
3965500 2726500  1 10 14  -2.4  992 356  2.3 8  2.7  83    0   52 276 -293  0
3965500 2726500  1 10 15  -2.2  992  21  1.9 8  2.7  81    0   24 283 -293  0
3965500 2726500  1 10 16  -2.3  993 348  1.8 8  2.6  80    0    9 282 -292  0
3965500 2726500  1 10 17  -2.4  993 336  2.4 8  2.7  82    0    0 279 -291  0
3965500 2726500  1 10 18  -2.8  993 347  2.4 7  2.7  85    0    0 270 -289  0
3965500 2726500  1 10 19  -3.2  994 325  2.0 7  2.8  89    0    0 263 -287  0
3965500 2726500  1 10 20  -3.1  994 323  2.2 6  2.8  90    0    0 258 -285  0
3965500 2726500  1 10 21  -3.1  994 315  2.4 7  2.7  89    0    0 258 -284  0
3965500 2726500  1 10 22  -3.2  994 327  1.9 6  2.7  87    0    0 258 -284  0
3965500 2726500  1 10 23  -3.3  995 333  1.9 7  2.6  87    0    0 257 -283  0
3965500 2726500  1 10 24  -3.2  995 319  2.0 7  2.6  87    0    0 261 -283  0
3965500 2726500  1 11  1  -3.0  995 321  2.1 8  2.7  86    0    0 264 -284  0
3965500 2726500  1 11  2  -2.9  995 312  1.9 8  2.7  85    0    0 268 -286  0
3965500 2726500  1 11  3  -2.7  994 328  1.5 8  2.6  84    0    0 269 -288  0
3965500 2726500  1 11  4  -2.7  994 306  1.9 8  2.6  83    0    0 270 -289  0
3965500 2726500  1 11  5  -2.6  994 316  2.3 8  2.6  83    0    0 271 -289  0
3965500 2726500  1 11  6  -2.6  994 323  2.0 8  2.7  85    0    0 271 -290  0
3965500 2726500  1 11  7  -2.7  994 335  2.1 8  2.8  87    0    0 271 -291  0
3965500 2726500  1 11  8  -2.8  994  28  1.8 8  2.8  88    0    0 271 -293  0
3965500 2726500  1 11  9  -3.0  994   2  1.9 8  2.7  87    0    9 270 -293  0
3965500 2726500  1 11 10  -2.9  995 349  2.4 8  2.7  87    8   54 268 -293  0
3965500 2726500  1 11 11  -2.9  995   9  2.1 8  2.7  86    0   48 267 -291  0
3965500 2726500  1 11 12  -3.1  995   4  3.1 7  2.5  81    0   78 260 -291  0
3965500 2726500  1 11 13  -3.4  995 343  3.4 8  2.4  78    0   84 258 -290  0
3965500 2726500  1 11 14  -3.0  995 351  2.5 8  2.4  78    0   78 266 -290  0
3965500 2726500  1 11 15  -3.0  995 356  2.3 7  2.4  78    1   65 263 -288  0
3965500 2726500  1 11 16  -3.2  995 345  2.2 8  2.4  79    0   31 263 -282  0
3965500 2726500  1 11 17  -3.4  995 352  1.9 8  2.4  80    0    0 266 -278  0
3965500 2726500  1 11 18  -3.5  995 341  1.9 8  2.4  80    0    0 262 -275  0
3965500 2726500  1 11 19  -3.5  995 357  1.9 8  2.4  80    0    0 257 -274  0
3965500 2726500  1 11 20  -3.5  996 333  1.4 8  2.4  80    0    0 254 -274  0
3965500 2726500  1 11 21  -3.6  996  10  1.3 8  2.4  80    0    0 253 -271  0
3965500 2726500  1 11 22  -3.6  996  64  1.6 7  2.4  80    0    0 250 -266  0
3965500 2726500  1 11 23  -3.8  996  41  1.3 7  2.3  79    0    0 247 -263  0
