Koordinatensystem : Lambert konform konisch
Rechtswert        : 3965500 Meter
Hochwert          : 2726500 Meter
Hoehenlage        : 184 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3965500 2726500  1  2 13   1.8  983 327  4.1 4  3.1  72   41   88 246 -312  0
3965500 2726500  1  2 14   1.4  984 326  4.3 6  2.8  65    8   81 258 -312  0
3965500 2726500  1  2 15   0.8  985 326  3.7 6  3.0  71   14   60 271 -312  0
3965500 2726500  1  2 16   0.5  986 327  3.8 7  3.2  79    4   27 276 -310  0
3965500 2726500  1  2 17   0.1  987 329  2.3 8  3.4  84    0    2 288 -309  0
3965500 2726500  1  2 18   0.4  988 328  3.4 8  3.2  82    0    0 292 -308  0
3965500 2726500  1  2 19  -0.1  990 347  3.2 7  3.1  79    0    0 286 -306  0
3965500 2726500  1  2 20   0.0  991 338  3.7 7  3.1  80    0    0 279 -305  0
3965500 2726500  1  2 21  -0.4  993 335  4.0 7  2.9  77    0    0 278 -305  0
3965500 2726500  1  2 22  -0.6  994 335  3.6 7  2.8  75    0    0 277 -304  0
3965500 2726500  1  2 23  -0.6  995 336  3.3 7  2.8  76    0    0 277 -303  0
3965500 2726500  1  2 24  -0.5  997 336  3.8 7  2.8  77    0    0 277 -302  0
3965500 2726500  1  3  1  -0.9  998 336  2.9 8  2.8  78    0    0 283 -302  0
3965500 2726500  1  3  2  -0.9  999 337  3.1 7  2.8  79    0    0 282 -301  0
3965500 2726500  1  3  3  -0.9 1000 338  2.4 6  2.9  80    0    0 271 -300  0
3965500 2726500  1  3  4  -0.9 1001 338  2.0 7  2.9  82    0    0 271 -300  0
3965500 2726500  1  3  5  -0.9 1002 337  2.1 8  3.0  83    0    0 282 -300  0
3965500 2726500  1  3  6  -0.9 1002 337  1.5 8  3.0  85    0    0 287 -300  0
3965500 2726500  1  3  7  -0.8 1003 336  1.4 8  3.1  85    0    0 287 -300  0
3965500 2726500  1  3  8  -0.7 1004 346  1.5 8  3.1  84    0    0 285 -301  0
3965500 2726500  1  3  9  -0.8 1005 326  1.5 8  3.1  85    0    2 283 -301  0
3965500 2726500  1  3 10  -0.5 1006 345  1.4 7  3.1  85   13   35 277 -301  0
3965500 2726500  1  3 11  -0.3 1007 353  1.6 8  3.2  86    4   60 277 -302  0
3965500 2726500  1  3 12  -0.1 1008 335  1.7 8  3.2  86    0   52 283 -303  0
3965500 2726500  1  3 13   0.1 1008 346  1.4 8  3.2  84    0   55 285 -305  0
3965500 2726500  1  3 14   0.2 1008 354  1.2 7  3.2  84    0   66 279 -306  0
3965500 2726500  1  3 15   0.2 1008   2  2.0 3  3.1  80   47   63 252 -307  0
3965500 2726500  1  3 16  -0.3 1009  12  1.8 5  2.8  74   15   31 238 -305  0
3965500 2726500  1  3 17  -0.6 1009 359  1.0 5  2.6  70    0    3 244 -299  0
3965500 2726500  1  3 18  -1.7 1009 350  0.8 3  2.5  72    0    0 231 -293  0
3965500 2726500  1  3 19  -2.8 1009 357  0.4 2  2.5  77    0    0 215 -288  0
3965500 2726500  1  3 20  -3.7 1010 345  0.6 2  2.4  79    0    0 209 -285  0
3965500 2726500  1  3 21  -4.5 1010 332  0.5 1  2.3  82    0    0 202 -282  0
3965500 2726500  1  3 22  -4.8 1011 345  0.2 1  2.3  86    0    0 197 -279  0
3965500 2726500  1  3 23  -5.9 1011 343  0.5 1  2.2  88    0    0 195 -277  0
3965500 2726500  1  3 24  -6.3 1011 341  0.0 0  2.1  89    0    0 190 -275  0
3965500 2726500  1  4  1  -6.9 1011 339  0.3 3  2.1  89    0    0 195 -273  0
3965500 2726500  1  4  2  -7.1 1011 345  0.2 6  2.0  89    0    0 216 -272  0
3965500 2726500  1  4  3  -7.5 1011 354  0.4 5  2.0  90    0    0 223 -271  0
3965500 2726500  1  4  4  -6.5 1011 358  0.4 8  2.0  91    0    0 230 -269  0
3965500 2726500  1  4  5  -6.5 1011   7  0.0 6  2.1  90    0    0 233 -267  0
3965500 2726500  1  4  6  -6.6 1011  12  0.0 8  2.1  89    0    0 232 -263  0
3965500 2726500  1  4  7  -6.6 1011   7  0.0 7  2.1  89    0    0 232 -263  0
3965500 2726500  1  4  8  -7.3 1011  11  0.0 7  2.0  90    0    0 226 -266  0
3965500 2726500  1  4  9  -7.6 1012 359  0.0 7  2.0  92    0    2 224 -265  0
3965500 2726500  1  4 10  -7.9 1012 355  0.0 7  2.0  92   13   45 221 -264  0
3965500 2726500  1  4 11  -7.7 1012 360  0.0 6  1.9  92   20   84 219 -267  0
3965500 2726500  1  4 12  -7.4 1012 351  0.0 7  1.9  90   11  100 223 -271  0
3965500 2726500  1  4 13  -7.5 1012 358  0.0 4  1.9  89   37  124 218 -275  0
3965500 2726500  1  4 14  -6.5 1012  12  0.0 4  2.0  88   40  113 208 -277  0
3965500 2726500  1  4 15  -6.3 1011  15  0.0 0  2.0  86   37   86 196 -276  0
3965500 2726500  1  4 16  -6.7 1011  21  0.0 1  2.0  86   13   41 185 -268  0
3965500 2726500  1  4 17  -8.1 1011  25  0.0 2  1.9  86    0    5 190 -257  0
3965500 2726500  1  4 18  -8.2 1011  25  0.0 2  1.7  84    0    0 190 -259  0
3965500 2726500  1  4 19  -8.5 1012  10  0.0 3  1.7  84    0    0 192 -265  0
3965500 2726500  1  4 20  -8.0 1012   7  0.2 2  1.7  83    0    0 191 -262  0
3965500 2726500  1  4 21  -8.2 1012   9  0.0 3  1.7  83    0    0 191 -256  0
3965500 2726500  1  4 22  -8.3 1012  30  0.0 1  1.7  84    0    0 188 -248  0
3965500 2726500  1  4 23  -7.4 1012  38  0.0 1  1.8  84    0    0 184 -243  0
3965500 2726500  1  4 24  -7.0 1012 342  0.3 6  1.9  84    0    0 196 -242  0
3965500 2726500  1  5  1  -8.1 1012   6  0.6 4  1.9  86    0    0 200 -241  0
3965500 2726500  1  5  2  -8.8 1012   1  1.3 2  1.8  88    0    0 190 -240  0
3965500 2726500  1  5  3  -8.7 1012   4  0.8 1  1.7  88    0    0 183 -240  0
3965500 2726500  1  5  4  -9.1 1012   6  0.2 1  1.7  86    0    0 180 -246  0
3965500 2726500  1  5  5  -8.7 1012 358  0.1 0  1.6  85    0    0 178 -256  0
3965500 2726500  1  5  6  -8.5 1012   4  0.2 0  1.7  85    0    0 178 -260  0
3965500 2726500  1  5  7  -8.5 1012   2  0.2 0  1.7  85    0    0 178 -261  0
3965500 2726500  1  5  8 -10.1 1011   3  0.1 2  1.6  84    0    0 179 -261  0
3965500 2726500  1  5  9 -10.4 1011   7  0.0 2  1.5  84    0    4 179 -261  0
3965500 2726500  1  5 10  -8.2 1011   8  0.0 3  1.6  84   46   33 184 -263  0
3965500 2726500  1  5 11  -6.9 1010   7  0.0 0  1.8  83  101   55 185 -265  0
3965500 2726500  1  5 12  -6.6 1010  10  0.3 1  1.8  81  110   80 182 -268  0
3965500 2726500  1  5 13  -5.4 1009 196  0.4 0  1.8  76  145   75 183 -272  0
3965500 2726500  1  5 14  -5.0 1007 185  0.3 0  1.9  73  159   57 183 -274  0
3965500 2726500  1  5 15  -4.7 1006 153  0.8 0  1.8  68  102   51 182 -274  0
3965500 2726500  1  5 16  -4.8 1006 185  0.6 0  1.8  67   29   33 183 -274  0
3965500 2726500  1  5 17  -6.7 1005 183  0.0 0  1.7  70    0    6 181 -272  0
3965500 2726500  1  5 18  -7.7 1005   8  0.0 0  1.7  75    0    0 179 -270  0
3965500 2726500  1  5 19  -7.5 1005   9  0.0 0  1.6  76    0    0 179 -268  0
3965500 2726500  1  5 20  -7.6 1005 186  0.0 0  1.6  74    0    0 179 -266  0
3965500 2726500  1  5 21  -7.6 1005 190  0.0 1  1.6  74    0    0 183 -265  0
3965500 2726500  1  5 22  -8.0 1004 188  0.1 0  1.6  76    0    0 182 -265  0
3965500 2726500  1  5 23  -7.8 1003 190  0.2 0  1.6  77    0    0 180 -265  0
3965500 2726500  1  5 24  -8.0 1002 184  0.0 1  1.6  76    0    0 185 -264  0
3965500 2726500  1  6  1  -8.4 1002 180  0.3 0  1.6  76    0    0 186 -264  0
3965500 2726500  1  6  2  -8.5 1000 180  0.0 0  1.6  79    0    0 185 -263  0
3965500 2726500  1  6  3  -7.6  999 201  1.5 0  1.6  79    0    0 186 -262  0
3965500 2726500  1  6  4  -9.0  999 202  2.0 0  1.7  81    0    0 186 -262  0
3965500 2726500  1  6  5  -8.6  999 193  1.2 1  1.6  82    0    0 189 -263  0
3965500 2726500  1  6  6  -8.4  998 188  0.5 1  1.6  78    0    0 193 -263  0
3965500 2726500  1  6  7  -7.7  997 188  1.1 3  1.6  78    0    0 202 -262  0
3965500 2726500  1  6  8  -7.5  997 192  0.9 6  1.7  78    0    0 221 -262  0
3965500 2726500  1  6  9  -7.2  997 189  0.5 6  1.7  77    0    1 234 -262  0
3965500 2726500  1  6 10  -6.6  997 179  0.4 8  1.8  77    2   39 243 -262  0
3965500 2726500  1  6 11  -6.2  997 192  1.2 6  1.8  76    2   69 246 -264  0
3965500 2726500  1  6 12  -5.9  997 134  2.2 7  1.9  76    0   60 246 -267  0
3965500 2726500  1  6 13  -5.7  997 290  3.0 8  1.9  76    0   63 257 -269  0
3965500 2726500  1  6 14  -5.4  997  39  2.3 8  1.9  75    0   55 265 -270  0
3965500 2726500  1  6 15  -5.5  997  71  2.3 6  1.9  75    3   72 257 -268  0
3965500 2726500  1  6 16  -5.3  997 199  2.1 8  2.0  78    2   34 259 -263  0
3965500 2726500  1  6 17  -5.6  998 185  1.6 8  2.0  78    0    5 268 -256  0
3965500 2726500  1  6 18  -6.2  999 190  1.5 8  1.9  77    0    0 265 -251  0
3965500 2726500  1  6 19  -6.3  999 243  0.8 7  1.9  78    0    0 259 -248  0
3965500 2726500  1  6 20  -7.1 1000 215  0.7 5  1.8  79    0    0 244 -248  0
3965500 2726500  1  6 21  -7.4 1001 341  0.0 4  1.8  79    0    0 229 -255  0
3965500 2726500  1  6 22  -7.8 1001 218  0.5 2  1.7  79    0    0 215 -262  0
3965500 2726500  1  6 23  -7.1 1002 212  0.8 3  1.8  80    0    0 212 -263  0
3965500 2726500  1  6 24  -6.8 1002 200  1.1 5  1.8  80    0    0 226 -263  0
3965500 2726500  1  7  1  -6.4 1003 199  0.6 8  1.9  81    0    0 246 -263  0
3965500 2726500  1  7  2  -6.0 1003 206  0.2 8  2.0  83    0    0 259 -263  0
3965500 2726500  1  7  3  -5.9 1004 202  0.3 8  2.0  83    0    0 259 -263  0
3965500 2726500  1  7  4  -5.9 1004   1  0.0 8  2.1  83    0    0 257 -263  0
3965500 2726500  1  7  5  -5.7 1005  11  0.0 8  2.1  84    0    0 256 -262  0
3965500 2726500  1  7  6  -5.6 1005  24  0.1 8  2.1  85    0    0 255 -262  0
3965500 2726500  1  7  7  -5.6 1006   5  0.3 6  2.1  84    0    0 246 -260  0
3965500 2726500  1  7  8  -5.9 1007 194  0.5 5  2.0  82    0    0 233 -260  0
3965500 2726500  1  7  9  -6.0 1007 221  0.6 5  2.0  81    0    2 228 -258  0
3965500 2726500  1  7 10  -6.0 1008 213  0.4 5  1.9  79    4   38 228 -254  0
3965500 2726500  1  7 11  -6.1 1009 340  0.0 6  1.9  78    5   71 232 -258  0
3965500 2726500  1  7 12  -4.6 1010 320  0.1 7  1.9  76    4   87 244 -269  0
3965500 2726500  1  7 13  -4.7 1010 224  0.8 5  2.0  75   35  128 244 -276  0
3965500 2726500  1  7 14  -4.5 1010   1  1.0 3  2.0  74   32  117 227 -279  0
3965500 2726500  1  7 15  -4.7 1010  32  1.0 2  2.0  73   39   89 212 -279  0
3965500 2726500  1  7 16  -5.2 1011 182  1.1 5  1.9  73   16   44 215 -275  0
3965500 2726500  1  7 17  -6.4 1011  13  1.0 4  1.8  75    0    6 215 -267  0
3965500 2726500  1  7 18  -6.7 1012 349  1.0 4  1.8  76    0    0 208 -262  0
3965500 2726500  1  7 19  -7.9 1013  13  1.3 2  1.7  78    0    0 200 -260  0
3965500 2726500  1  7 20  -8.4 1014  32  1.2 1  1.7  82    0    0 190 -260  0
3965500 2726500  1  7 21  -8.7 1014  51  0.5 2  1.6  83    0    0 189 -259  0
3965500 2726500  1  7 22  -8.7 1014  11  0.0 3  1.6  83    0    0 194 -256  0
3965500 2726500  1  7 23  -8.6 1014  12  0.0 4  1.6  83    0    0 201 -260  0
3965500 2726500  1  7 24  -8.3 1015   5  0.0 6  1.7  84    0    0 210 -265  0
3965500 2726500  1  8  1  -7.8 1015  13  0.0 7  1.8  86    0    0 223 -265  0
3965500 2726500  1  8  2  -7.6 1014  17  0.0 7  1.8  84    0    0 228 -264  0
3965500 2726500  1  8  3  -7.3 1014  16  0.1 6  1.8  84    0    0 226 -264  0
3965500 2726500  1  8  4  -7.0 1014  19  0.0 6  1.8  84    0    0 225 -264  0
3965500 2726500  1  8  5  -6.4 1014  29  0.9 5  1.9  83    0    0 223 -264  0
3965500 2726500  1  8  6  -5.3 1014 164  1.8 5  2.0  81    0    0 224 -263  0
3965500 2726500  1  8  7  -4.9 1013 178  2.9 8  2.0  78    0    0 239 -262  0
3965500 2726500  1  8  8  -5.3 1013 182  3.0 8  2.0  77    0    0 252 -262  0
3965500 2726500  1  8  9  -5.7 1013 171  3.4 8  2.0  78    0    1 252 -262  0
3965500 2726500  1  8 10  -5.9 1013 173  3.5 8  2.0  80    0   22 252 -263  0
3965500 2726500  1  8 11  -6.0 1012 173  3.6 7  2.0  81    5   61 248 -266  0
3965500 2726500  1  8 12  -6.0 1012 183  3.6 8  2.0  82    0   68 248 -270  0
3965500 2726500  1  8 13  -5.7 1011 183  3.6 8  2.0  82    0   58 254 -274  0
3965500 2726500  1  8 14  -5.5 1010 182  3.4 8  2.0  81    0   58 256 -277  0
3965500 2726500  1  8 15  -5.2 1008 181  3.9 7  2.1  82    7   64 251 -278  0
3965500 2726500  1  8 16  -5.2 1008 177  4.3 7  2.1  82   17   30 249 -277  0
3965500 2726500  1  8 17  -5.2 1007 175  4.5 8  2.1  82    0    4 253 -275  0
3965500 2726500  1  8 18  -5.1 1006 176  4.2 8  2.1  82    0    0 257 -274  0
3965500 2726500  1  8 19  -4.7 1005 174  4.3 7  2.1  81    0    0 257 -274  0
3965500 2726500  1  8 20  -4.4 1005 173  4.4 7  2.2  79    0    0 256 -274  0
3965500 2726500  1  8 21  -4.1 1005 173  5.6 8  2.2  79    0    0 261 -275  0
3965500 2726500  1  8 22  -3.8 1004 172  4.9 8  2.3  79    0    0 267 -277  0
3965500 2726500  1  8 23  -4.0 1003 167  4.4 8  2.3  80    0    0 270 -279  0
3965500 2726500  1  8 24  -4.1 1002 170  4.2 8  2.4  84    0    0 272 -281  0
3965500 2726500  1  9  1  -4.0 1002 180  3.2 8  2.4  86    0    0 274 -282  0
3965500 2726500  1  9  2  -3.9 1002 173  2.5 8  2.5  87    0    0 275 -283  0
3965500 2726500  1  9  3  -3.8 1001 186  2.7 7  2.5  88    0    0 274 -285  0
3965500 2726500  1  9  4  -3.5 1001 186  2.2 8  2.6  87    0    0 275 -285  0
3965500 2726500  1  9  5  -3.4 1001 182  2.7 8  2.6  88    0    0 281 -286  0
3965500 2726500  1  9  6  -3.3 1001 182  2.4 8  2.7  90    0    0 283 -287  0
3965500 2726500  1  9  7  -3.1 1002 178  2.3 8  2.7  91    0    0 284 -288  0
3965500 2726500  1  9  8  -2.9 1002 188  2.5 8  2.8  91    0    0 285 -290  0
3965500 2726500  1  9  9  -2.9 1002 182  2.3 8  2.8  92    0    1 286 -291  0
3965500 2726500  1  9 10  -2.6 1002 182  2.9 8  2.9  92    2   41 287 -293  0
3965500 2726500  1  9 11  -2.0 1002 160  2.5 6  2.9  91    1   67 277 -296  0
3965500 2726500  1  9 12  -1.5 1002 161  2.4 8  3.1  91    0   37 278 -301  0
3965500 2726500  1  9 13  -1.2 1002 181  2.9 8  3.2  92    0   72 290 -307  0
3965500 2726500  1  9 14  -0.3 1001 186  2.6 7  3.3  91    6  106 286 -309  0
3965500 2726500  1  9 15   0.2 1000 203  2.2 8  3.4  90    1   63 290 -309  0
3965500 2726500  1  9 16   0.4  999 194  3.3 8  3.6  91    0   11 299 -308  0
3965500 2726500  1  9 17   0.7  999 190  3.2 8  3.7  93    0    1 302 -307  0
3965500 2726500  1  9 18   0.9  998 192  2.8 8  3.8  93    0    0 305 -307  0
3965500 2726500  1  9 19   1.3  997 202  3.4 8  3.9  94    0    0 308 -306  0
3965500 2726500  1  9 20   1.3  995 193  3.9 8  4.0  94    0    0 310 -307  0
3965500 2726500  1  9 21   1.6  994 194  3.0 8  4.0  93    0    0 311 -308  0
3965500 2726500  1  9 22   1.3  992 194  3.1 8  4.0  93    0    0 311 -309  0
3965500 2726500  1  9 23   1.4  990 193  3.5 8  4.0  93    0    0 312 -309  0
3965500 2726500  1  9 24   1.4  988 193  3.6 8  4.0  93    0    0 312 -311  0
3965500 2726500  1 10  1   2.1  986 194  2.5 8  4.0  92    0    0 314 -313  0
3965500 2726500  1 10  2   2.3  984 203  2.2 8  4.1  91    0    0 316 -314  0
3965500 2726500  1 10  3   2.4  982 210  1.9 8  4.2  91    0    0 318 -314  0
3965500 2726500  1 10  4   4.9  983 263  1.9 8  4.3  86    0    0 321 -315  0
3965500 2726500  1 10  5   4.6  982 287  3.6 6  4.3  78    0    0 309 -315  0
3965500 2726500  1 10  6   4.7  982 273  5.0 5  4.0  73    0    0 286 -315  0
3965500 2726500  1 10  7   4.9  982 268  6.1 6  3.8  69    0    0 284 -315  0
3965500 2726500  1 10  8   3.8  982 270  5.6 8  4.0  74    0    0 303 -315  0
3965500 2726500  1 10  9   3.9  982 283  6.4 7  3.9  76    0    5 308 -314  0
3965500 2726500  1 10 10   3.7  983 280  5.5 6  3.7  72   12   42 292 -314  0
3965500 2726500  1 10 11   2.7  983 300  5.0 2  3.6  74   59   78 255 -314  0
3965500 2726500  1 10 12   4.0  983 302  5.8 5  3.5  71   26  105 245 -315  0
3965500 2726500  1 10 13   4.4  984 281  6.3 4  3.4  64   47  119 257 -315  0
3965500 2726500  1 10 14   4.0  984 302  5.3 5  3.5  66    8   96 254 -315  0
3965500 2726500  1 10 15   3.8  984 281  4.1 5  3.6  69    9   75 261 -315  0
3965500 2726500  1 10 16   3.4  984 271  3.8 8  3.6  71    7   37 283 -315  0
3965500 2726500  1 10 17   2.9  983 291  3.4 6  3.7  76    1    7 289 -315  0
3965500 2726500  1 10 18   2.2  983 280  2.8 7  3.8  82    0    0 283 -315  0
3965500 2726500  1 10 19   2.3  983 272  2.6 7  3.7  80    0    0 289 -315  0
3965500 2726500  1 10 20   2.3  983 267  1.5 7  3.5  76    0    0 289 -315  0
3965500 2726500  1 10 21   1.6  982 246  0.6 7  3.7  83    0    0 289 -315  0
3965500 2726500  1 10 22   1.3  981 213  1.4 8  3.9  89    0    0 293 -315  0
3965500 2726500  1 10 23   0.9  979 325  0.8 8  3.9  91    0    0 298 -315  0
3965500 2726500  1 10 24   0.8  978 191  0.9 7  3.9  93    0    0 293 -315  0
3965500 2726500  1 11  1   0.5  977 173  0.8 8  3.9  94    0    0 292 -313  0
3965500 2726500  1 11  2   0.5  976 181  0.0 8  3.9  95    0    0 296 -313  0
3965500 2726500  1 11  3   0.5  975 201  0.0 7  3.9  95    0    0 289 -312  0
3965500 2726500  1 11  4   0.8  975 360  0.0 8  3.9  94    0    0 287 -310  0
3965500 2726500  1 11  5   1.2  975 321  1.7 8  3.8  90    0    0 291 -309  0
3965500 2726500  1 11  6   1.3  976 326  3.6 8  3.7  87    0    0 288 -308  0
3965500 2726500  1 11  7   1.1  976 330  3.9 6  3.5  81    0    0 275 -307  0
3965500 2726500  1 11  8   1.0  977 313  3.6 7  3.3  78    0    0 268 -306  0
3965500 2726500  1 11  9   1.2  978 323  4.1 7  3.3  78    0    2 274 -306  0
3965500 2726500  1 11 10   1.2  979 305  3.3 6  3.4  80    0   15 268 -306  0
3965500 2726500  1 11 11   1.6  980 303  5.1 6  3.5  80    9   87 263 -308  0
3965500 2726500  1 11 12   1.5  980 311  5.4 5  3.5  79    3   94 257 -311  0
3965500 2726500  1 11 13   2.0  981 303  5.2 6  3.5  79    0   82 256 -313  0
3965500 2726500  1 11 14   2.4  981 301  6.3 6  3.5  76    0   77 261 -313  0
3965500 2726500  1 11 15   2.2  981 300  5.4 8  3.4  74    0   31 271 -313  0
3965500 2726500  1 11 16   2.2  982 301  5.0 7  3.4  74    0   20 276 -312  0
3965500 2726500  1 11 17   2.0  982 320  5.1 7  3.5  77    0    7 272 -310  0
3965500 2726500  1 11 18   1.6  983 312  5.1 7  3.6  81    0    0 272 -309  0
3965500 2726500  1 11 19   2.1  983 320  5.4 7  3.6  81    0    0 274 -309  0
3965500 2726500  1 11 20   2.0  984 303  4.1 7  3.7  81    0    0 274 -310  0
3965500 2726500  1 11 21   1.9  984 301  3.8 6  3.7  83    0    0 270 -312  0
3965500 2726500  1 11 22   1.9  985 303  5.0 7  3.7  83    0    0 272 -313  0
