Koordinatensystem : Lambert konform konisch
Rechtswert        : 3966500 Meter
Hochwert          : 2728500 Meter
Hoehenlage        : 162 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3966500 2728500  1  3 10  -1.9  997 164  1.3 6  3.2  95   10   53 243 -294  0
3966500 2728500  1  3 11  -1.6  998 166  1.2 7  3.2  95    1   64 244 -296  0
3966500 2728500  1  3 12  -2.2  998 321  2.3 7  3.1  94    0   77 249 -298  0
3966500 2728500  1  3 13  -3.4  997 312  2.8 7  2.8  90    0   67 246 -300  0
3966500 2728500  1  3 14  -3.6  997   6  1.9 7  2.6  87    0   67 245 -302  0
3966500 2728500  1  3 15  -4.1  998 312  2.7 8  2.5  86    0   26 249 -303  0
3966500 2728500  1  3 16  -4.0  998 312  2.9 8  2.4  85    0    9 252 -304  0
3966500 2728500  1  3 17  -4.3  999 326  3.2 8  2.4  85    0    0 251 -303  0
3966500 2728500  1  3 18  -4.1  999 334  3.4 8  2.4  86    0    0 251 -302  0
3966500 2728500  1  3 19  -4.2  999 343  2.7 8  2.4  86    0    0 251 -301  0
3966500 2728500  1  3 20  -4.5 1000 323  2.6 8  2.4  87    0    0 248 -299  0
3966500 2728500  1  3 21  -4.4 1000 348  2.5 8  2.4  88    0    0 248 -297  0
3966500 2728500  1  3 22  -4.1 1000   2  2.0 7  2.4  87    0    0 245 -296  0
3966500 2728500  1  3 23  -4.3 1001 357  2.0 7  2.4  87    0    0 242 -297  0
3966500 2728500  1  3 24  -4.3 1001  64  1.5 7  2.4  88    0    0 241 -297  0
3966500 2728500  1  4  1  -4.3 1001 330  0.7 8  2.5  89    0    0 246 -297  0
3966500 2728500  1  4  2  -4.5 1001 343  1.9 8  2.5  89    0    0 248 -297  0
3966500 2728500  1  4  3  -4.6 1000 354  1.4 8  2.4  88    0    0 248 -293  0
3966500 2728500  1  4  4  -4.7 1000 347  0.8 8  2.4  87    0    0 246 -287  0
3966500 2728500  1  4  5  -5.1 1000 311  1.2 8  2.3  86    0    0 244 -280  0
3966500 2728500  1  4  6  -5.2  999 318  1.4 8  2.2  85    0    0 243 -270  0
3966500 2728500  1  4  7  -5.5  999 323  1.5 8  2.2  85    0    0 242 -262  0
3966500 2728500  1  4  8  -5.5  999 319  1.2 8  2.2  84    0    0 240 -256  0
3966500 2728500  1  4  9  -5.6  999 312  1.1 8  2.1  84    0    4 239 -253  0
3966500 2728500  1  4 10  -5.5  998 303  0.9 8  2.1  84    0   35 238 -251  0
3966500 2728500  1  4 11  -5.4  998  34  0.7 8  2.1  84    0   47 239 -250  0
3966500 2728500  1  4 12  -5.6  998 251  1.7 8  2.1  83    0   71 241 -252  0
3966500 2728500  1  4 13  -5.1  997 279  1.7 7  2.1  81    1   93 238 -253  0
3966500 2728500  1  4 14  -4.9  997 185  1.1 8  2.1  79    0   69 241 -255  0
3966500 2728500  1  4 15  -5.1  996 182  0.9 6  2.1  78   12   89 238 -254  0
3966500 2728500  1  4 16  -5.8  995 149  0.4 6  2.0  79   10   47 230 -253  0
3966500 2728500  1  4 17  -8.1  995 209  0.6 4  1.9  83    0    0 218 -255  0
3966500 2728500  1  4 18  -7.5  995 156  1.0 4  1.9  88    0    0 209 -259  0
3966500 2728500  1  4 19  -7.0  995 145  1.6 5  2.0  88    0    0 214 -263  0
3966500 2728500  1  4 20  -8.4  995 163  2.0 4  1.9  88    0    0 213 -266  0
3966500 2728500  1  4 21  -7.5  995 164  2.2 4  1.8  87    0    0 208 -267  0
3966500 2728500  1  4 22  -7.1  994 148  2.7 6  1.9  86    0    0 218 -268  0
3966500 2728500  1  4 23  -8.0  994 155  2.4 6  1.9  87    0    0 226 -270  0
3966500 2728500  1  4 24  -8.2  994 160  2.3 5  1.8  87    0    0 221 -272  0
3966500 2728500  1  5  1  -8.7  994 163  2.0 5  1.8  88    0    0 217 -273  0
3966500 2728500  1  5  2  -8.4  993 162  2.1 4  1.8  88    0    0 213 -274  0
3966500 2728500  1  5  3  -8.9  992 154  1.8 4  1.8  89    0    0 207 -275  0
3966500 2728500  1  5  4  -9.0  992 153  1.5 3  1.8  90    0    0 202 -276  0
3966500 2728500  1  5  5  -9.3  992 144  1.8 4  1.7  90    0    0 201 -277  0
3966500 2728500  1  5  6 -10.2  992 153  1.7 4  1.6  89    0    0 202 -278  0
3966500 2728500  1  5  7  -9.3  991 154  1.9 6  1.7  90    0    0 210 -278  0
3966500 2728500  1  5  8  -8.7  991 150  1.8 7  1.7  88    0    0 226 -276  0
3966500 2728500  1  5  9  -8.5  990 161  1.6 6  1.8  87    0    2 227 -274  0
3966500 2728500  1  5 10  -8.1  990 158  1.8 5  1.8  86    6   37 217 -273  0
3966500 2728500  1  5 11  -7.7  990 154  2.0 4  1.8  84   76   64 204 -272  0
3966500 2728500  1  5 12  -6.9  990 164  2.2 2  1.8  82  132   70 184 -273  0
3966500 2728500  1  5 13  -5.8  989 166  2.1 2  1.9  79  131   80 169 -275  0
3966500 2728500  1  5 14  -5.7  988 179  2.0 3  2.0  78  103   79 174 -274  0
3966500 2728500  1  5 15  -5.6  987 227  2.6 2  2.0  78   75   60 171 -270  0
3966500 2728500  1  5 16  -6.5  987  27  1.8 3  1.9  79   25   31 168 -264  0
3966500 2728500  1  5 17  -8.2  987 212  0.7 2  1.8  82    0    0 164 -256  0
3966500 2728500  1  5 18  -9.1  987 169  0.6 1  1.7  86    0    0 164 -256  0
3966500 2728500  1  5 19  -9.6  986 154  1.3 0  1.7  90    0    0 166 -263  0
3966500 2728500  1  5 20 -10.2  986 144  1.4 0  1.7  92    0    0 168 -266  0
3966500 2728500  1  5 21  -9.8  986 149  1.3 0  1.6  90    0    0 172 -268  0
3966500 2728500  1  5 22  -9.3  986 146  1.4 2  1.7  88    0    0 173 -268  0
3966500 2728500  1  5 23 -10.3  986 133  1.4 3  1.6  88    0    0 172 -267  0
3966500 2728500  1  5 24 -11.1  985 117  0.4 4  1.5  87    0    0 173 -265  0
3966500 2728500  1  6  1 -10.3  985 113  0.4 5  1.5  88    0    0 179 -264  0
3966500 2728500  1  6  2  -9.6  985   6  0.6 6  1.6  86    0    0 196 -263  0
3966500 2728500  1  6  3  -9.6  984 119  0.6 7  1.6  85    0    0 211 -263  0
3966500 2728500  1  6  4  -9.1  984 175  1.2 7  1.7  87    0    0 218 -263  0
3966500 2728500  1  6  5  -8.8  984 163  1.1 7  1.7  85    0    0 220 -262  0
3966500 2728500  1  6  6  -9.5  984 348  1.0 8  1.7  85    0    0 224 -262  0
3966500 2728500  1  6  7  -8.9  984  77  1.0 6  1.7  85    0    0 220 -262  0
3966500 2728500  1  6  8  -8.5  984  73  0.8 6  1.7  84    0    0 215 -262  0
3966500 2728500  1  6  9  -8.6  984 190  0.8 8  1.7  85    0    6 224 -261  0
3966500 2728500  1  6 10  -7.6  984 141  0.9 8  1.8  86    6   46 234 -260  0
3966500 2728500  1  6 11  -6.7  984 170  1.9 8  1.9  84    5   77 235 -261  0
3966500 2728500  1  6 12  -6.1  984 158  1.4 8  2.0  82    0   75 237 -264  0
3966500 2728500  1  6 13  -5.9  984 196  1.5 6  2.0  82    5  103 231 -268  0
3966500 2728500  1  6 14  -5.5  984 186  1.2 6  2.1  82    5   96 225 -272  0
3966500 2728500  1  6 15  -5.3  985 178  1.0 8  2.1  82    0   49 234 -273  0
3966500 2728500  1  6 16  -5.1  985 165  0.5 8  2.2  83    1   28 242 -273  0
3966500 2728500  1  6 17  -5.1  985 174  0.3 7  2.2  84    0    0 239 -272  0
3966500 2728500  1  6 18  -4.9  985 172  0.5 7  2.3  85    0    0 238 -272  0
3966500 2728500  1  6 19  -4.9  985 168  1.1 8  2.3  86    0    0 241 -272  0
3966500 2728500  1  6 20  -4.7  986 170  1.2 8  2.4  86    0    0 247 -273  0
3966500 2728500  1  6 21  -4.7  986 177  1.4 8  2.4  86    0    0 248 -274  0
3966500 2728500  1  6 22  -4.7  986 168  1.7 8  2.4  86    0    0 249 -275  0
3966500 2728500  1  6 23  -4.7  986 176  1.9 8  2.4  88    0    0 250 -276  0
3966500 2728500  1  6 24  -4.8  987 167  2.2 8  2.4  88    0    0 249 -277  0
3966500 2728500  1  7  1  -4.8  987 174  1.8 8  2.4  87    0    0 249 -277  0
3966500 2728500  1  7  2  -4.8  987 187  2.0 8  2.3  86    0    0 249 -278  0
3966500 2728500  1  7  3  -5.2  987 168  2.2 8  2.3  85    0    0 248 -276  0
3966500 2728500  1  7  4  -5.4  987 160  2.1 8  2.2  84    0    0 246 -274  0
3966500 2728500  1  7  5  -5.5  987 174  2.1 8  2.2  85    0    0 244 -271  0
3966500 2728500  1  7  6  -5.8  987 179  2.5 8  2.2  88    0    0 244 -269  0
3966500 2728500  1  7  7  -5.9  987 165  2.1 8  2.3  90    0    0 245 -268  0
3966500 2728500  1  7  8  -6.2  988 164  2.0 8  2.2  91    0    0 246 -266  0
3966500 2728500  1  7  9  -6.2  988 157  2.1 7  2.2  91    0    5 243 -264  0
3966500 2728500  1  7 10  -5.8  989 197  2.1 8  2.2  90    0   32 243 -267  0
3966500 2728500  1  7 11  -5.6  989 206  2.1 7  2.3  90    9   84 244 -274  0
3966500 2728500  1  7 12  -5.3  990 203  2.0 7  2.3  88   14  116 241 -281  0
3966500 2728500  1  7 13  -4.9  990 152  2.1 7  2.3  86    5  106 242 -287  0
3966500 2728500  1  7 14  -4.6  990 133  1.5 7  2.3  84    8  104 242 -291  0
3966500 2728500  1  7 15  -4.6  991 165  1.3 7  2.2  81   21   90 243 -292  0
3966500 2728500  1  7 16  -5.2  991 158  0.8 7  2.2  82    4   36 241 -291  0
3966500 2728500  1  7 17  -5.9  991 172  0.8 7  2.2  85    0    0 237 -290  0
3966500 2728500  1  7 18  -6.8  992 214  0.7 6  2.1  89    0    0 229 -288  0
3966500 2728500  1  7 19  -6.8  993 182  0.4 6  2.1  89    0    0 223 -286  0
3966500 2728500  1  7 20  -7.0  994  84  0.0 6  2.1  90    0    0 220 -285  0
3966500 2728500  1  7 21  -7.3  994 350  0.0 6  2.1  91    0    0 217 -283  0
3966500 2728500  1  7 22  -7.9  995  34  0.6 6  2.0  91    0    0 216 -280  0
3966500 2728500  1  7 23  -8.8  995   8  0.7 5  1.9  92    0    0 211 -279  0
3966500 2728500  1  7 24  -9.0  996 342  1.5 3  1.8  92    0    0 201 -279  0
3966500 2728500  1  8  1 -10.1  997 268  0.7 2  1.7  92    0    0 192 -278  0
3966500 2728500  1  8  2 -10.1  997 359  1.3 3  1.6  90    0    0 194 -276  0
3966500 2728500  1  8  3  -9.9  997 353  0.7 5  1.6  89    0    0 206 -273  0
3966500 2728500  1  8  4 -10.6  998  36  0.1 5  1.6  90    0    0 213 -271  0
3966500 2728500  1  8  5  -9.7  998 335  0.1 6  1.6  90    0    0 215 -272  0
3966500 2728500  1  8  6  -9.5  998  10  0.0 7  1.7  89    0    0 225 -273  0
3966500 2728500  1  8  7  -7.9  998 358  0.1 8  1.8  88    0    0 235 -274  0
3966500 2728500  1  8  8  -6.4  998  12  0.2 8  2.0  89    0    0 246 -274  0
3966500 2728500  1  8  9  -5.9  999  18  0.6 7  2.2  89    1   12 246 -273  0
3966500 2728500  1  8 10  -5.5  999   2  1.4 8  2.2  90    7   55 247 -273  0
3966500 2728500  1  8 11  -5.2  999  11  2.2 7  2.3  89    9   96 248 -275  0
3966500 2728500  1  8 12  -4.9  999   5  2.8 7  2.3  88   13  128 245 -278  0
3966500 2728500  1  8 13  -4.5  999  17  3.0 7  2.3  85   10  133 247 -280  0
3966500 2728500  1  8 14  -4.7  999   7  3.2 7  2.2  81   11  123 248 -281  0
3966500 2728500  1  8 15  -4.7  998   8  3.0 8  2.2  81    2   68 253 -282  0
3966500 2728500  1  8 16  -4.7  998  11  2.8 7  2.2  81    0   31 254 -281  0
3966500 2728500  1  8 17  -5.0  998   8  3.5 8  2.2  82    0    0 255 -279  0
3966500 2728500  1  8 18  -4.9  999   2  3.9 8  2.2  82    0    0 259 -278  0
3966500 2728500  1  8 19  -4.8  998 359  4.3 8  2.2  82    0    0 259 -277  0
3966500 2728500  1  8 20  -5.0  998  22  5.0 8  2.2  83    0    0 259 -277  0
3966500 2728500  1  8 21  -5.3  998 357  4.5 7  2.2  84    0    0 255 -277  0
3966500 2728500  1  8 22  -5.3  998 357  5.2 8  2.2  84    0    0 255 -277  0
3966500 2728500  1  8 23  -5.1  998 353  5.0 8  2.2  85    0    0 260 -278  0
3966500 2728500  1  8 24  -4.8  998 344  5.3 8  2.2  84    0    0 262 -278  0
3966500 2728500  1  9  1  -4.4  997 351  5.1 8  2.2  82    0    0 263 -278  0
3966500 2728500  1  9  2  -4.2  997 355  5.2 8  2.3  81    0    0 263 -277  0
3966500 2728500  1  9  3  -4.0  997 354  5.1 8  2.3  82    0    0 265 -277  0
3966500 2728500  1  9  4  -4.0  996   2  4.8 8  2.5  86    0    0 266 -278  0
3966500 2728500  1  9  5  -3.6  996   0  5.1 8  2.6  90    0    0 268 -278  0
3966500 2728500  1  9  6  -3.4  995   2  5.2 8  2.7  90    0    0 270 -278  0
3966500 2728500  1  9  7  -3.1  995   2  5.5 7  2.8  91    0    0 267 -278  0
3966500 2728500  1  9  8  -3.1  995 359  5.2 8  2.8  90    0    0 267 -277  0
3966500 2728500  1  9  9  -3.1  994  11  5.1 7  2.8  90    0    3 267 -277  0
3966500 2728500  1  9 10  -2.9  994  10  5.0 8  2.8  89    0   34 269 -278  0
3966500 2728500  1  9 11  -2.7  995  21  5.2 8  2.8  88    0   29 275 -280  0
3966500 2728500  1  9 12  -2.5  995  13  4.6 8  2.7  85    0   31 276 -283  0
3966500 2728500  1  9 13  -2.4  995  18  4.3 7  2.7  83    0   31 274 -285  0
3966500 2728500  1  9 14  -2.4  994  11  4.5 7  2.7  83    0   61 269 -288  0
3966500 2728500  1  9 15  -2.5  994   5  3.6 8  2.7  84    0   36 275 -289  0
3966500 2728500  1  9 16  -2.5  993  16  3.8 8  2.7  84    1   30 281 -289  0
3966500 2728500  1  9 17  -2.5  993   9  3.6 8  2.6  81    0    0 279 -289  0
3966500 2728500  1  9 18  -2.7  994  10  4.1 8  2.6  80    0    0 279 -288  0
3966500 2728500  1  9 19  -2.8  993  10  3.8 8  2.5  80    0    0 278 -289  0
3966500 2728500  1  9 20  -2.9  993  11  3.9 8  2.5  80    0    0 278 -289  0
3966500 2728500  1  9 21  -2.9  993   2  3.4 8  2.5  80    0    0 278 -290  0
3966500 2728500  1  9 22  -3.0  993  13  3.2 8  2.5  80    0    0 278 -290  0
3966500 2728500  1  9 23  -3.0  993  14  3.0 8  2.5  81    0    0 277 -289  0
3966500 2728500  1  9 24  -3.0  993  23  2.9 8  2.5  81    0    0 277 -290  0
3966500 2728500  1 10  1  -3.0  993  14  3.5 8  2.5  82    0    0 277 -290  0
3966500 2728500  1 10  2  -3.1  993  15  2.9 8  2.5  82    0    0 278 -291  0
3966500 2728500  1 10  3  -3.3  992 355  3.5 8  2.6  85    0    0 277 -291  0
3966500 2728500  1 10  4  -3.2  993  11  3.1 8  2.6  85    0    0 276 -291  0
3966500 2728500  1 10  5  -3.1  993 360  3.2 8  2.6  85    0    0 277 -290  0
3966500 2728500  1 10  6  -3.4  993 348  3.2 8  2.6  87    0    0 277 -289  0
3966500 2728500  1 10  7  -3.5  993 344  2.7 7  2.7  91    0    0 270 -289  0
3966500 2728500  1 10  8  -3.4  993 355  2.4 7  2.7  92    0    0 265 -289  0
3966500 2728500  1 10  9  -3.0  993  16  2.4 7  2.7  89    1   10 264 -289  0
3966500 2728500  1 10 10  -2.9  994   4  2.4 7  2.7  86    3   44 263 -289  0
3966500 2728500  1 10 11  -2.7  994 355  2.3 7  2.7  87    0   48 264 -290  0
3966500 2728500  1 10 12  -2.7  995   5  2.9 8  2.7  86    0   49 271 -292  0
3966500 2728500  1 10 13  -2.4  995  16  2.3 8  2.7  84    0   75 279 -294  0
3966500 2728500  1 10 14  -2.4  995   8  2.3 8  2.7  84    0   49 282 -295  0
3966500 2728500  1 10 15  -2.2  995  29  1.9 8  2.7  82    0   23 283 -295  0
3966500 2728500  1 10 16  -2.2  996   4  1.7 8  2.6  80    0    9 282 -294  0
3966500 2728500  1 10 17  -2.5  996 359  2.2 8  2.7  83    0    0 279 -293  0
3966500 2728500  1 10 18  -2.9  995 354  2.2 7  2.7  86    0    0 270 -291  0
3966500 2728500  1 10 19  -3.2  996 335  1.9 7  2.8  90    0    0 264 -289  0
3966500 2728500  1 10 20  -3.2  996 334  2.3 6  2.8  91    0    0 258 -288  0
3966500 2728500  1 10 21  -3.2  996 318  2.5 7  2.8  90    0    0 258 -287  0
3966500 2728500  1 10 22  -3.3  996 329  1.9 6  2.7  89    0    0 258 -287  0
3966500 2728500  1 10 23  -3.5  997 332  2.0 7  2.7  89    0    0 257 -287  0
3966500 2728500  1 10 24  -3.3  997 321  2.0 8  2.7  89    0    0 264 -286  0
3966500 2728500  1 11  1  -3.1  997 324  1.8 8  2.7  88    0    0 269 -287  0
3966500 2728500  1 11  2  -3.1  997 315  1.5 8  2.7  88    0    0 268 -288  0
3966500 2728500  1 11  3  -2.8  996 329  1.4 8  2.7  86    0    0 268 -290  0
3966500 2728500  1 11  4  -2.9  996 303  1.9 8  2.6  85    0    0 270 -291  0
3966500 2728500  1 11  5  -2.8  996 317  2.3 8  2.7  85    0    0 271 -292  0
3966500 2728500  1 11  6  -2.8  996 328  2.0 8  2.7  87    0    0 271 -294  0
3966500 2728500  1 11  7  -2.9  996 349  2.0 8  2.8  89    0    0 271 -295  0
3966500 2728500  1 11  8  -2.9  996  37  1.7 8  2.8  89    0    0 271 -295  0
3966500 2728500  1 11  9  -3.1  996   6  1.9 8  2.8  89    0   10 270 -295  0
3966500 2728500  1 11 10  -2.9  997 355  2.3 8  2.7  88    7   53 269 -294  0
3966500 2728500  1 11 11  -3.0  997  14  2.2 8  2.7  88    0   46 267 -293  0
3966500 2728500  1 11 12  -3.2  997   9  3.1 7  2.5  83    0   79 260 -292  0
3966500 2728500  1 11 13  -3.4  997 353  3.4 7  2.4  79    0   85 254 -292  0
3966500 2728500  1 11 14  -3.0  997 355  2.6 7  2.4  79    1   82 256 -291  0
3966500 2728500  1 11 15  -3.0  997   1  2.4 7  2.4  79    2   70 258 -288  0
3966500 2728500  1 11 16  -3.2  997 346  2.3 8  2.5  80    0   30 263 -283  0
3966500 2728500  1 11 17  -3.4  997   2  2.0 8  2.5  82    0    0 266 -278  0
3966500 2728500  1 11 18  -3.6  997 352  2.0 8  2.4  82    0    0 262 -276  0
3966500 2728500  1 11 19  -3.6  997  12  1.9 8  2.4  82    0    0 258 -275  0
3966500 2728500  1 11 20  -3.7  998 354  1.5 8  2.4  82    0    0 254 -275  0
3966500 2728500  1 11 21  -3.8  998   9  1.3 8  2.4  83    0    0 252 -272  0
3966500 2728500  1 11 22  -3.8  998  63  1.7 7  2.4  83    0    0 250 -266  0
3966500 2728500  1 11 23  -4.1  998  49  1.4 7  2.3  82    0    0 248 -261  0
