Koordinatensystem : Lambert konform konisch
Rechtswert        : 4131500 Meter
Hochwert          : 3035500 Meter
Hoehenlage        : 2 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4131500 3035500  1  6  4  -3.5 1001 154  2.6 8  2.3  79    0    0 273 -273  0
4131500 3035500  1  6  5  -3.1 1000 151  2.4 8  2.4  79    0    0 279 -278  0
4131500 3035500  1  6  6  -2.1  998 147  1.6 8  2.6  81    0    0 286 -283  0
4131500 3035500  1  6  7  -1.2  997 170  2.5 8  2.8  83    0    0 293 -289  0
4131500 3035500  1  6  8  -0.8  997 180  3.0 8  3.1  87    0    0 298 -294  0
4131500 3035500  1  6  9  -0.1  997 180  3.6 8  3.4  91    0    1 302 -301  0
4131500 3035500  1  6 10   0.2  997 180  3.8 8  3.6  93    0   25 306 -307  0
4131500 3035500  1  6 11   0.6  997 181  3.4 7  3.8  95    0   44 301 -312  0
4131500 3035500  1  6 12   1.1  997 179  3.0 7  3.9  95    0   39 291 -315  0
4131500 3035500  1  6 13   1.4  997 199  3.5 7  4.0  94    0   27 287 -317  0
4131500 3035500  1  6 14   1.8  997 200  2.5 6  4.1  95    0   48 270 -317  0
4131500 3035500  1  6 15   1.8  997 191  2.1 7  4.2  96    0   27 269 -317  0
4131500 3035500  1  6 16   1.5  998 182  2.3 8  4.3  98    0    3 303 -317  0
4131500 3035500  1  6 17   1.6  998 171  0.9 8  4.3 100    0    0 318 -317  0
4131500 3035500  1  6 18   1.5  998 168  1.3 8  4.3 100    0    0 319 -317  0
4131500 3035500  1  6 19   1.6  997 157  1.6 8  4.3 100    0    0 320 -317  0
4131500 3035500  1  6 20   2.0  997 157  1.4 8  4.4 100    0    0 321 -317  0
4131500 3035500  1  6 21   2.0  997 158  1.4 8  4.4  99    0    0 322 -317  0
4131500 3035500  1  6 22   2.1  996 151  1.8 8  4.4  98    0    0 323 -317  0
4131500 3035500  1  6 23   2.1  996 152  1.4 8  4.4  98    0    0 323 -317  0
4131500 3035500  1  6 24   2.2  995 163  0.8 8  4.4  98    0    0 323 -317  0
4131500 3035500  1  7  1   2.4  995 171  1.3 8  4.5  99    0    0 324 -317  0
4131500 3035500  1  7  2   1.1  996 291  1.1 7  4.3  99    0    0 313 -317  0
4131500 3035500  1  7  3   0.4  996 302  2.6 8  4.0  99    0    0 310 -317  0
4131500 3035500  1  7  4   0.6  998 292  5.0 7  4.0 100    0    0 309 -317  0
4131500 3035500  1  7  5   0.6 1000 282  3.9 8  4.0 100    0    0 309 -317  0
4131500 3035500  1  7  6   0.7 1002 282  3.7 7  4.0 100    0    0 308 -317  0
4131500 3035500  1  7  7   1.3 1003 261  4.5 8  4.1 100    0    0 308 -317  0
4131500 3035500  1  7  8   1.8 1005 261  4.5 8  4.2  99    0    0 317 -317  0
4131500 3035500  1  7  9   2.0 1007 255  3.2 7  4.3  97    0    6 310 -317  0
4131500 3035500  1  7 10   1.9 1008 224  2.8 5  4.2  96   12   40 287 -313  0
4131500 3035500  1  7 11   2.2 1009 236  3.1 3  4.1  93   43   74 252 -309  0
4131500 3035500  1  7 12   2.2 1010 231  3.0 5  4.1  91   45   99 246 -308  0
4131500 3035500  1  7 13   2.1 1011 216  2.9 5  4.1  91   60  103 256 -309  0
4131500 3035500  1  7 14   2.6 1011 212  1.7 6  4.0  90    9   85 260 -311  0
4131500 3035500  1  7 15   2.0 1011 158  2.0 7  4.0  88    1   50 277 -313  0
4131500 3035500  1  7 16   1.9 1011 138  1.9 7  3.9  90    0    7 287 -312  0
4131500 3035500  1  7 17   1.8 1011 137  2.3 7  4.0  91    0    0 286 -311  0
4131500 3035500  1  7 18   1.5 1011 133  3.1 8  4.0  93    0    0 296 -311  0
4131500 3035500  1  7 19   1.1 1010 125  3.8 8  4.0  95    0    0 309 -313  0
4131500 3035500  1  7 20   1.5 1010 125  3.7 8  4.0  95    0    0 310 -314  0
4131500 3035500  1  7 21   1.4 1009 115  3.1 8  4.0  95    0    0 312 -315  0
4131500 3035500  1  7 22   1.5 1008 114  4.3 7  4.1  97    0    0 302 -316  0
4131500 3035500  1  7 23   1.6 1008 127  4.0 7  4.2  99    0    0 294 -317  0
4131500 3035500  1  7 24   1.7 1007 132  3.4 8  4.3  99    0    0 306 -317  0
4131500 3035500  1  8  1   1.8 1007 130  2.2 8  4.3  99    0    0 320 -317  0
4131500 3035500  1  8  2   2.0 1006 140  2.4 7  4.3  99    0    0 307 -317  0
4131500 3035500  1  8  3   2.2 1006 156  1.7 7  4.3  98    0    0 300 -317  0
4131500 3035500  1  8  4   2.6 1006 163  1.2 8  4.5  98    0    0 315 -317  0
4131500 3035500  1  8  5   3.2 1005 157  1.6 8  4.7  99    0    0 326 -317  0
4131500 3035500  1  8  6   3.3 1005 154  1.4 8  4.8  99    0    0 326 -317  0
4131500 3035500  1  8  7   3.4 1005 163  0.8 7  4.8  99    0    0 317 -317  0
4131500 3035500  1  8  8   3.6 1005 153  0.9 7  4.9  99    0    0 310 -317  0
4131500 3035500  1  8  9   3.7 1004 156  1.5 6  4.9  99    0    1 304 -317  0
4131500 3035500  1  8 10   4.2 1004 160  1.7 7  5.1  99    0   31 307 -317  0
4131500 3035500  1  8 11   5.2 1004 172  1.8 6  5.2  98    0   51 312 -317  0
4131500 3035500  1  8 12   5.6 1004 172  2.1 5  5.3  95   17  100 303 -317  0
4131500 3035500  1  8 13   5.6 1003 157  2.4 5  5.3  94   21  108 298 -317  0
4131500 3035500  1  8 14   6.2 1002 168  2.5 5  5.4  93   20   96 297 -317  0
4131500 3035500  1  8 15   6.7 1002 167  2.5 5  5.5  91   17   69 296 -317  0
4131500 3035500  1  8 16   6.8 1002 168  3.1 6  5.6  90    0    8 303 -317  0
4131500 3035500  1  8 17   7.0 1001 169  2.1 7  5.7  90    0    0 316 -317  0
4131500 3035500  1  8 18   6.7 1001 168  2.6 7  5.6  90    0    0 321 -317  0
4131500 3035500  1  8 19   7.8 1001 177  2.5 6  5.6  88    0    0 315 -317  0
4131500 3035500  1  8 20   8.0 1001 181  3.1 7  5.7  84    0    0 317 -317  0
4131500 3035500  1  8 21   7.6 1001 190  3.4 7  5.5  83    0    0 323 -317  0
4131500 3035500  1  8 22   7.9 1002 194  3.0 7  5.5  82    0    0 322 -318  0
4131500 3035500  1  8 23   7.7 1002 193  2.8 8  5.5  82    0    0 329 -318  0
4131500 3035500  1  8 24   7.2 1003 194  2.9 7  5.5  84    0    0 329 -318  0
4131500 3035500  1  9  1   6.8 1003 195  2.3 8  5.5  87    0    0 329 -317  0
4131500 3035500  1  9  2   6.5 1004 210  1.5 8  5.5  90    0    0 337 -320  0
4131500 3035500  1  9  3   6.6 1004 191  1.4 8  5.5  90    0    0 339 -322  0
4131500 3035500  1  9  4   6.6 1004 203  1.4 8  5.6  91    0    0 340 -321  0
4131500 3035500  1  9  5   5.4 1004 206  1.7 8  5.5  93    0    0 339 -319  0
4131500 3035500  1  9  6   5.5 1004 177  1.0 8  5.4  96    0    0 336 -318  0
4131500 3035500  1  9  7   5.3 1003 208  1.4 8  5.5  97    0    0 334 -318  0
4131500 3035500  1  9  8   4.5 1003 226  1.6 8  5.3  97    0    0 331 -318  0
4131500 3035500  1  9  9   3.6 1003 247  1.2 8  5.0  98    0    3 325 -318  0
4131500 3035500  1  9 10   3.8 1004 261  2.4 8  5.0 100    0   15 321 -317  0
4131500 3035500  1  9 11   3.6 1005 242  2.5 8  4.8  96    0   30 317 -317  0
4131500 3035500  1  9 12   3.9 1006 239  3.0 6  4.5  91   21  103 300 -317  0
4131500 3035500  1  9 13   3.7 1006 220  2.8 5  4.4  87   19  108 277 -317  0
4131500 3035500  1  9 14   3.7 1007 231  2.8 5  4.3  86    2   79 270 -318  0
4131500 3035500  1  9 15   4.0 1007 240  3.6 6  4.3  86    4   62 277 -318  0
4131500 3035500  1  9 16   3.9 1008 234  2.7 7  4.4  86    0    8 290 -317  0
4131500 3035500  1  9 17   3.8 1009 226  3.6 7  4.1  82    0    0 294 -317  0
4131500 3035500  1  9 18   3.2 1010 235  2.7 5  3.9  80    0    0 280 -315  0
4131500 3035500  1  9 19   3.1 1010 217  3.7 4  4.0  84    0    0 264 -313  0
4131500 3035500  1  9 20   3.5 1011 226  4.0 5  4.1  84    0    0 264 -311  0
4131500 3035500  1  9 21   3.6 1012 236  3.7 7  4.0  81    0    0 281 -310  0
4131500 3035500  1  9 22   3.0 1012 227  3.2 6  3.9  82    0    0 287 -309  0
4131500 3035500  1  9 23   3.1 1013 236  2.9 6  3.9  83    0    0 280 -308  0
4131500 3035500  1  9 24   3.2 1014 235  2.4 6  3.9  82    0    0 279 -306  0
4131500 3035500  1 10  1   3.3 1015 241  3.6 8  3.9  81    0    0 289 -305  0
4131500 3035500  1 10  2   2.8 1015 228  3.0 7  3.9  82    0    0 292 -304  0
4131500 3035500  1 10  3   1.9 1016 219  2.9 5  3.8  85    0    0 272 -304  0
4131500 3035500  1 10  4   1.6 1016 218  2.5 4  3.8  88    0    0 253 -303  0
4131500 3035500  1 10  5   2.1 1017 216  2.3 4  3.7  87    0    0 248 -303  0
4131500 3035500  1 10  6   2.5 1018 245  2.7 6  3.8  85    0    0 261 -303  0
4131500 3035500  1 10  7   2.4 1018 235  2.5 8  3.9  86    0    0 282 -306  0
4131500 3035500  1 10  8   2.2 1019 237  2.4 8  3.9  88    0    0 294 -307  0
4131500 3035500  1 10  9   2.1 1020 236  1.0 8  3.9  89    0    5 296 -307  0
4131500 3035500  1 10 10   1.9 1021 235  0.8 8  4.0  91    0   26 300 -307  0
4131500 3035500  1 10 11   2.2 1021 225  2.4 8  3.9  90    0   34 303 -308  0
4131500 3035500  1 10 12   2.3 1022 216  2.9 7  3.9  87    0   43 298 -310  0
4131500 3035500  1 10 13   2.1 1022 214  2.4 7  3.9  88    0   46 292 -313  0
4131500 3035500  1 10 14   2.1 1022 213  2.9 8  3.9  89    0   41 297 -314  0
4131500 3035500  1 10 15   2.0 1021 202  2.8 7  3.9  88    0   23 296 -314  0
4131500 3035500  1 10 16   1.6 1021 204  2.3 8  3.8  89    0    2 294 -314  0
4131500 3035500  1 10 17   1.7 1021 205  2.3 8  3.8  90    0    0 295 -312  0
4131500 3035500  1 10 18   1.8 1022 204  2.2 8  3.9  90    0    0 294 -311  0
4131500 3035500  1 10 19   1.5 1022 183  1.3 7  3.8  90    0    0 286 -310  0
4131500 3035500  1 10 20   1.2 1021 162  1.6 6  3.8  92    0    0 273 -309  0
4131500 3035500  1 10 21   0.9 1021 162  2.1 3  3.8  93    0    0 250 -308  0
4131500 3035500  1 10 22   0.5 1020 161  2.0 3  3.7  93    0    0 231 -307  0
4131500 3035500  1 10 23   0.1 1020 172  1.8 4  3.6  93    0    0 234 -306  0
4131500 3035500  1 10 24  -0.1 1020 161  1.8 4  3.5  93    0    0 235 -306  0
4131500 3035500  1 11  1  -0.3 1019 161  2.4 2  3.4  93    0    0 221 -304  0
4131500 3035500  1 11  2  -0.4 1019 165  2.4 4  3.4  93    0    0 220 -302  0
4131500 3035500  1 11  3  -0.5 1018 163  2.4 6  3.4  93    0    0 240 -298  0
4131500 3035500  1 11  4  -0.6 1017 151  2.4 5  3.4  93    0    0 246 -296  0
4131500 3035500  1 11  5  -0.8 1017 148  2.1 4  3.3  93    0    0 235 -295  0
4131500 3035500  1 11  6  -1.1 1016 145  3.0 2  3.3  93    0    0 217 -293  0
4131500 3035500  1 11  7  -1.0 1015 134  2.8 2  3.2  92    0    0 203 -293  0
4131500 3035500  1 11  8  -1.3 1014 141  3.1 2  3.2  92    0    0 201 -292  0
4131500 3035500  1 11  9  -1.0 1013 130  3.8 2  3.2  93    0    7 200 -292  0
4131500 3035500  1 11 10  -0.6 1013 140  3.4 4  3.3  93   19   48 212 -293  0
4131500 3035500  1 11 11  -0.1 1012 139  4.2 3  3.4  91   42   86 220 -295  0
4131500 3035500  1 11 12   0.3 1011 150  2.7 6  3.5  90    3   87 233 -299  0
4131500 3035500  1 11 13   1.0 1010 151  2.8 7  3.6  90    0   40 258 -303  0
4131500 3035500  1 11 14   1.2 1009 149  2.2 7  3.7  90    0   35 266 -305  0
4131500 3035500  1 11 15   1.2 1008 139  1.9 7  3.8  90    0   18 269 -306  0
4131500 3035500  1 11 16   1.3 1007 138  1.5 8  3.8  92    0    4 279 -304  0
4131500 3035500  1 11 17   1.4 1007 138  1.7 8  3.9  92    0    0 288 -301  0
4131500 3035500  1 11 18   1.7 1007 152  2.3 8  3.9  92    0    0 291 -298  0
4131500 3035500  1 11 19   1.8 1006 163  2.0 8  3.9  90    0    0 295 -298  0
4131500 3035500  1 11 20   1.6 1006 167  2.3 7  3.9  90    0    0 292 -298  0
4131500 3035500  1 11 21   1.7 1006 168  2.0 7  3.9  91    0    0 288 -298  0
