scenario;category;metric;device;year;value;unit
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_grid;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;to_grid;20;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_main_grid;20;3186828.974;kWh
ghd6;power_profile_devs_by_year;power_kW;from_main_grid;20;890;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_main_grid;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;to_main_grid;20;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_network;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;from_network;20;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_network;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;to_network;20;0;kW
ghd6;yearly_totals;from_el_grid_total;;0;3776;MWh
ghd6;yearly_totals;from_el_grid_total;;5;3566;MWh
ghd6;yearly_totals;from_el_grid_total;;10;3401;MWh
ghd6;yearly_totals;from_el_grid_total;;15;3278;MWh
ghd6;yearly_totals;from_el_grid_total;;20;3186;MWh
ghd6;yearly_totals;to_el_grid_total;;0;0;MWh
ghd6;yearly_totals;to_el_grid_total;;5;0;MWh
ghd6;yearly_totals;to_el_grid_total;;10;0;MWh
ghd6;yearly_totals;to_el_grid_total;;15;0;MWh
ghd6;yearly_totals;to_el_grid_total;;20;0;MWh
ghd6;yearly_totals;from_el_main_grid_total;;0;3776;MWh
ghd6;yearly_totals;from_el_main_grid_total;;5;3566;MWh
ghd6;yearly_totals;from_el_main_grid_total;;10;3401;MWh
ghd6;yearly_totals;from_el_main_grid_total;;15;3278;MWh
ghd6;yearly_totals;from_el_main_grid_total;;20;3186;MWh
ghd6;yearly_totals;to_el_main_grid_total;;0;0;MWh
ghd6;yearly_totals;to_el_main_grid_total;;5;0;MWh
ghd6;yearly_totals;to_el_main_grid_total;;10;0;MWh
ghd6;yearly_totals;to_el_main_grid_total;;15;0;MWh
ghd6;yearly_totals;to_el_main_grid_total;;20;0;MWh
ghd6;yearly_totals;from_network_total;;0;0;MWh
ghd6;yearly_totals;from_network_total;;5;0;MWh
ghd6;yearly_totals;from_network_total;;10;0;MWh
ghd6;yearly_totals;from_network_total;;15;0;MWh
ghd6;yearly_totals;from_network_total;;20;0;MWh
ghd6;yearly_totals;to_network_total;;0;0;MWh
ghd6;yearly_totals;to_network_total;;5;0;MWh
ghd6;yearly_totals;to_network_total;;10;0;MWh
ghd6;yearly_totals;to_network_total;;15;0;MWh
ghd6;yearly_totals;to_network_total;;20;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;0;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;5;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;10;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;15;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;20;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;0;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;5;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;10;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;15;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;20;0;MWh
ghd6;yearly_totals;biom_import_total;;0;0;MWh
ghd6;yearly_totals;biom_import_total;;5;0;MWh
ghd6;yearly_totals;biom_import_total;;10;0;MWh
ghd6;yearly_totals;biom_import_total;;15;0;MWh
ghd6;yearly_totals;biom_import_total;;20;0;MWh
ghd6;yearly_totals;waste_import_total;;0;0;MWh
ghd6;yearly_totals;waste_import_total;;5;0;MWh
ghd6;yearly_totals;waste_import_total;;10;0;MWh
ghd6;yearly_totals;waste_import_total;;15;0;MWh
ghd6;yearly_totals;waste_import_total;;20;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;0;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;5;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;10;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;15;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;20;0;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;0;4105.315663775306;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;5;3746.1974833852382;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;10;3427.840909503398;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;15;3150.4874515223883;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;20;2868.631670691764;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;0;4042.8248846503716;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;5;3694.7993322920784;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;10;3377.6088849862;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;15;3102.1486131846;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;20;2826.208684193298;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;0;62.490779124934996;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;5;51.39815109315975;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;10;50.23202451719805;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;15;48.33883833778838;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;20;42.42298649846656;MWh
ghd6;yearly_totals;total_power_demand_by_year;;0;3776.88311582909;MWh
ghd6;yearly_totals;total_power_demand_by_year;;5;3566.4010028290895;MWh
ghd6;yearly_totals;total_power_demand_by_year;;10;3401.5703758290897;MWh
ghd6;yearly_totals;total_power_demand_by_year;;15;3278.91523982909;MWh
ghd6;yearly_totals;total_power_demand_by_year;;20;3186.8289738290896;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;0;4105.315663;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;5;3746.197483;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;10;3427.840909;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;15;3150.487451;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;20;2868.631671;MWh
ghd6;yearly_totals;total_power_supply_by_year;;0;3776.883116;MWh
ghd6;yearly_totals;total_power_supply_by_year;;5;3566.401003;MWh
ghd6;yearly_totals;total_power_supply_by_year;;10;3401.570376;MWh
ghd6;yearly_totals;total_power_supply_by_year;;15;3278.9152400000003;MWh
ghd6;yearly_totals;total_power_supply_by_year;;20;3186.828974;MWh
