scenario;category;metric;device;year;value;unit
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_grid;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;to_grid;20;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_main_grid;20;2351369.271;kWh
ghd6;power_profile_devs_by_year;power_kW;from_main_grid;20;912;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_main_grid;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;to_main_grid;20;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_network;20;837101.731;kWh
ghd6;power_profile_devs_by_year;power_kW;from_network;20;628;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_network;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;to_network;20;0;kW
ghd6;yearly_totals;from_el_grid_total;;0;3703;MWh
ghd6;yearly_totals;from_el_grid_total;;5;3509;MWh
ghd6;yearly_totals;from_el_grid_total;;10;3369;MWh
ghd6;yearly_totals;from_el_grid_total;;15;3278;MWh
ghd6;yearly_totals;from_el_grid_total;;20;3188;MWh
ghd6;yearly_totals;to_el_grid_total;;0;0;MWh
ghd6;yearly_totals;to_el_grid_total;;5;0;MWh
ghd6;yearly_totals;to_el_grid_total;;10;0;MWh
ghd6;yearly_totals;to_el_grid_total;;15;0;MWh
ghd6;yearly_totals;to_el_grid_total;;20;0;MWh
ghd6;yearly_totals;from_el_main_grid_total;;0;3061;MWh
ghd6;yearly_totals;from_el_main_grid_total;;5;2846;MWh
ghd6;yearly_totals;from_el_main_grid_total;;10;2659;MWh
ghd6;yearly_totals;from_el_main_grid_total;;15;2423;MWh
ghd6;yearly_totals;from_el_main_grid_total;;20;2351;MWh
ghd6;yearly_totals;to_el_main_grid_total;;0;0;MWh
ghd6;yearly_totals;to_el_main_grid_total;;5;0;MWh
ghd6;yearly_totals;to_el_main_grid_total;;10;0;MWh
ghd6;yearly_totals;to_el_main_grid_total;;15;0;MWh
ghd6;yearly_totals;to_el_main_grid_total;;20;0;MWh
ghd6;yearly_totals;from_network_total;;0;642;MWh
ghd6;yearly_totals;from_network_total;;5;663;MWh
ghd6;yearly_totals;from_network_total;;10;709;MWh
ghd6;yearly_totals;from_network_total;;15;854;MWh
ghd6;yearly_totals;from_network_total;;20;837;MWh
ghd6;yearly_totals;to_network_total;;0;0;MWh
ghd6;yearly_totals;to_network_total;;5;0;MWh
ghd6;yearly_totals;to_network_total;;10;0;MWh
ghd6;yearly_totals;to_network_total;;15;0;MWh
ghd6;yearly_totals;to_network_total;;20;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;0;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;5;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;10;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;15;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;20;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;0;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;5;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;10;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;15;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;20;0;MWh
ghd6;yearly_totals;biom_import_total;;0;0;MWh
ghd6;yearly_totals;biom_import_total;;5;0;MWh
ghd6;yearly_totals;biom_import_total;;10;0;MWh
ghd6;yearly_totals;biom_import_total;;15;0;MWh
ghd6;yearly_totals;biom_import_total;;20;0;MWh
ghd6;yearly_totals;waste_import_total;;0;0;MWh
ghd6;yearly_totals;waste_import_total;;5;0;MWh
ghd6;yearly_totals;waste_import_total;;10;0;MWh
ghd6;yearly_totals;waste_import_total;;15;0;MWh
ghd6;yearly_totals;waste_import_total;;20;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;0;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;5;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;10;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;15;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;20;0;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;0;4119.156045908634;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;5;3769.3880355082892;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;10;3450.4570277586695;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;15;3163.908697850347;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;20;2881.034648283756;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;0;4042.8248846503716;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;5;3694.7993322920784;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;10;3377.6088849862;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;15;3102.1486131846;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;20;2826.208684193298;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;0;76.33116125826278;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;5;74.58870321621075;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;10;72.84814277246976;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;15;61.76008466574694;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;20;54.8259640904579;MWh
ghd6;yearly_totals;total_power_demand_by_year;;0;3703.73365982909;MWh
ghd6;yearly_totals;total_power_demand_by_year;;5;3509.91698082909;MWh
ghd6;yearly_totals;total_power_demand_by_year;;10;3369.3681328290895;MWh
ghd6;yearly_totals;total_power_demand_by_year;;15;3278.4425828290896;MWh
ghd6;yearly_totals;total_power_demand_by_year;;20;3188.47100082909;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;0;4119.156045999999;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;5;3769.388035;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;10;3450.457028;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;15;3163.9086979999997;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;20;2881.034648;MWh
ghd6;yearly_totals;total_power_supply_by_year;;0;3703.73366;MWh
ghd6;yearly_totals;total_power_supply_by_year;;5;3509.916981;MWh
ghd6;yearly_totals;total_power_supply_by_year;;10;3369.368133;MWh
ghd6;yearly_totals;total_power_supply_by_year;;15;3278.442582;MWh
ghd6;yearly_totals;total_power_supply_by_year;;20;3188.471002;MWh
