scenario;category;metric;device;year;value;unit
residential2;yearly_totals;from_el_grid_total;;5;956;MWh
residential2;yearly_totals;from_el_grid_total;;10;903;MWh
residential2;yearly_totals;from_el_grid_total;;15;856;MWh
residential2;yearly_totals;from_el_grid_total;;20;808;MWh
residential2;yearly_totals;to_el_grid_total;;0;0;MWh
residential2;yearly_totals;to_el_grid_total;;5;0;MWh
residential2;yearly_totals;to_el_grid_total;;10;0;MWh
residential2;yearly_totals;to_el_grid_total;;15;0;MWh
residential2;yearly_totals;to_el_grid_total;;20;0;MWh
residential2;yearly_totals;from_el_main_grid_total;;0;802;MWh
residential2;yearly_totals;from_el_main_grid_total;;5;694;MWh
residential2;yearly_totals;from_el_main_grid_total;;10;633;MWh
residential2;yearly_totals;from_el_main_grid_total;;15;587;MWh
residential2;yearly_totals;from_el_main_grid_total;;20;529;MWh
residential2;yearly_totals;to_el_main_grid_total;;0;0;MWh
residential2;yearly_totals;to_el_main_grid_total;;5;0;MWh
residential2;yearly_totals;to_el_main_grid_total;;10;0;MWh
residential2;yearly_totals;to_el_main_grid_total;;15;0;MWh
residential2;yearly_totals;to_el_main_grid_total;;20;0;MWh
residential2;yearly_totals;from_network_total;;0;261;MWh
residential2;yearly_totals;from_network_total;;5;261;MWh
residential2;yearly_totals;from_network_total;;10;269;MWh
residential2;yearly_totals;from_network_total;;15;268;MWh
residential2;yearly_totals;from_network_total;;20;279;MWh
residential2;yearly_totals;to_network_total;;0;0;MWh
residential2;yearly_totals;to_network_total;;5;0;MWh
residential2;yearly_totals;to_network_total;;10;0;MWh
residential2;yearly_totals;to_network_total;;15;0;MWh
residential2;yearly_totals;to_network_total;;20;0;MWh
residential2;yearly_totals;from_gas_grid_total;;0;0;MWh
residential2;yearly_totals;from_gas_grid_total;;5;0;MWh
residential2;yearly_totals;from_gas_grid_total;;10;0;MWh
residential2;yearly_totals;from_gas_grid_total;;15;0;MWh
residential2;yearly_totals;from_gas_grid_total;;20;0;MWh
residential2;yearly_totals;to_gas_grid_total;;0;0;MWh
residential2;yearly_totals;to_gas_grid_total;;5;0;MWh
residential2;yearly_totals;to_gas_grid_total;;10;0;MWh
residential2;yearly_totals;to_gas_grid_total;;15;0;MWh
residential2;yearly_totals;to_gas_grid_total;;20;0;MWh
residential2;yearly_totals;biom_import_total;;0;0;MWh
residential2;yearly_totals;biom_import_total;;5;0;MWh
residential2;yearly_totals;biom_import_total;;10;0;MWh
residential2;yearly_totals;biom_import_total;;15;0;MWh
residential2;yearly_totals;biom_import_total;;20;0;MWh
residential2;yearly_totals;waste_import_total;;0;0;MWh
residential2;yearly_totals;waste_import_total;;5;0;MWh
residential2;yearly_totals;waste_import_total;;10;0;MWh
residential2;yearly_totals;waste_import_total;;15;0;MWh
residential2;yearly_totals;waste_import_total;;20;0;MWh
residential2;yearly_totals;hydrogen_import_total;;0;0;MWh
residential2;yearly_totals;hydrogen_import_total;;5;0;MWh
residential2;yearly_totals;hydrogen_import_total;;10;0;MWh
residential2;yearly_totals;hydrogen_import_total;;15;0;MWh
residential2;yearly_totals;hydrogen_import_total;;20;0;MWh
residential2;yearly_totals;total_heat_demand_by_year;;0;2200.5918652983914;MWh
residential2;yearly_totals;total_heat_demand_by_year;;5;1964.413147244899;MWh
residential2;yearly_totals;total_heat_demand_by_year;;10;1796.9244726339261;MWh
residential2;yearly_totals;total_heat_demand_by_year;;15;1648.9522521370839;MWh
residential2;yearly_totals;total_heat_demand_by_year;;20;1500.0056169819454;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;0;2167.407362411689;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;5;1938.686774567374;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;10;1773.0968520791198;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;15;1624.6885588638017;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;20;1475.2556730771646;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;0;33.18450288670257;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;5;25.726372677524886;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;10;23.827620554806316;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;15;24.26369327328214;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;20;24.749943904780725;MWh
residential2;yearly_totals;total_power_demand_by_year;;0;1063.7919430478673;MWh
residential2;yearly_totals;total_power_demand_by_year;;5;956.8371200478674;MWh
residential2;yearly_totals;total_power_demand_by_year;;10;903.1462290478673;MWh
residential2;yearly_totals;total_power_demand_by_year;;15;856.1915000478673;MWh
residential2;yearly_totals;total_power_demand_by_year;;20;808.1725490478674;MWh
residential2;yearly_totals;total_heat_supply_by_year;;0;2200.5918650000003;MWh
residential2;yearly_totals;total_heat_supply_by_year;;5;1964.4131470000002;MWh
residential2;yearly_totals;total_heat_supply_by_year;;10;1796.924473;MWh
residential2;yearly_totals;total_heat_supply_by_year;;15;1648.952252;MWh
residential2;yearly_totals;total_heat_supply_by_year;;20;1500.005617;MWh
residential2;yearly_totals;total_power_supply_by_year;;0;1063.791944;MWh
residential2;yearly_totals;total_power_supply_by_year;;5;956.83712;MWh
residential2;yearly_totals;total_power_supply_by_year;;10;903.146229;MWh
residential2;yearly_totals;total_power_supply_by_year;;15;856.1914999999999;MWh
residential2;yearly_totals;total_power_supply_by_year;;20;808.1725489999999;MWh
