scenario;category;metric;device;year;value;unit
ghd6;grid;to_el_main_grid_total;;;19674;MWh
ghd6;grid;from_network_total;;;543;MWh
ghd6;grid;to_network_total;;;1999;MWh
ghd6;grid;from_gas_grid_total;;;0;MWh
ghd6;grid;to_gas_grid_total;;;0;MWh
ghd6;grid;biom_import_total;;;0;MWh
ghd6;grid;waste_import_total;;;0;MWh
ghd6;grid;hydrogen_import_total;;;0;MWh
ghd6;grid;max_el_from_grid;;;1261;kW
ghd6;grid;max_el_to_grid;;;1333;kW
ghd6;grid;max_el_from_main_grid;;;1261;kW
ghd6;grid;max_el_to_main_grid;;;1330;kW
ghd6;grid;max_el_from_network;;;186;kW
ghd6;grid;max_el_to_network;;;216;kW
ghd6;grid;max_gas_from_grid;;;0;kW
ghd6;grid;max_gas_to_grid;;;0;kW
ghd6;grid;max_biom;;;0;
ghd6;grid;max_waste;;;0;
ghd6;grid;max_hydrogen;;;0;
ghd6;area;PV;PV;;10000;qm
ghd6;area;STC;STC;;0;qm
ghd6;storage_volume;vol_liter;TES;;314641.8;l
ghd6;storage_volume;vol_liter;CTES;;0;l
ghd6;device;capacity;PV;;1990.0;kW
ghd6;device_cost;inv;PV;;1990000.0;EUR
ghd6;device_cost;inv_unsubsidized;PV;;1990000.0;EUR
ghd6;device_cost;ann_inv;PV;;146298.29;EUR/a
ghd6;device_cost;ann_inv_unsubsidized;PV;;146298.29;EUR/a
ghd6;device_cost;om_cost;PV;;39800.0;EUR/a
ghd6;device;capacity;HP;;1000.0;kW
ghd6;device_cost;inv;HP;;666000.0;EUR
ghd6;device_cost;inv_unsubsidized;HP;;1110000.0;EUR
ghd6;device_cost;ann_inv;HP;;48962.14;EUR/a
ghd6;device_cost;ann_inv_unsubsidized;HP;;81603.57;EUR/a
ghd6;device_cost;om_cost;HP;;36630.0;EUR/a
ghd6;device;capacity;EB;;450.0;kW
ghd6;device_cost;inv;EB;;65420.0;EUR
ghd6;device_cost;inv_unsubsidized;EB;;65420.0;EUR
ghd6;device_cost;ann_inv;EB;;4809.46;EUR/a
ghd6;device_cost;ann_inv_unsubsidized;EB;;4809.46;EUR/a
ghd6;device_cost;om_cost;EB;;654.2;EUR/a
ghd6;device;capacity;BBOI;;994.0;kW
ghd6;device_cost;inv;BBOI;;96089.98;EUR
ghd6;device_cost;inv_unsubsidized;BBOI;;96089.98;EUR
ghd6;device_cost;ann_inv;BBOI;;7763.66;EUR/a
ghd6;device_cost;ann_inv_unsubsidized;BBOI;;7763.66;EUR/a
ghd6;device_cost;om_cost;BBOI;;1921.8;EUR/a
ghd6;device;capacity;TES;;10960.0;kWh
ghd6;device_cost;inv;TES;;103831.8;EUR
ghd6;device_cost;inv_unsubsidized;TES;;173052.99;EUR
ghd6;device_cost;ann_inv;TES;;8389.16;EUR/a
ghd6;device_cost;ann_inv_unsubsidized;TES;;13981.94;EUR/a
ghd6;device_cost;om_cost;TES;;2249.69;EUR/a
ghd6;peak;peak_heat_uncl;;;{0: 2268.463166529452, 5: 2073.183091566688, 10: 1895.2048543147414, 15: 1740.6417707647686, 20: 1585.809547517072};kW
ghd6;peak;peak_power_uncl;;;546.2405576932968;kW
ghd6;peak;peak_heat_cl;;;2086.39298783999;kW
ghd6;peak;peak_power_cl;;;530.9798842309084;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;STC;0;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;STC;0;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;HP;0;3886160.531;kWh
ghd6;heat_profile_devs_by_year;heat_kW;HP;0;1000;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;EB;0;283906.406;kWh
ghd6;heat_profile_devs_by_year;heat_kW;EB;0;450;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;AC;0;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;AC;0;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;CHP;0;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;CHP;0;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;BOI;0;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;BOI;0;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;GHP;0;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;GHP;0;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;BCHP;0;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;BCHP;0;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;BBOI;0;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;BBOI;0;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;WCHP;0;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;WCHP;0;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;WBOI;0;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;WBOI;0;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;FC;0;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;FC;0;0;kW
ghd6;tes_charge_loss_by_year;tes_charge_loss_kwh;TES;0;;MWh
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;STC;5;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;STC;5;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;HP;5;3703515.723;kWh
ghd6;heat_profile_devs_by_year;heat_kW;HP;5;1000;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;EB;5;113672.821;kWh
ghd6;heat_profile_devs_by_year;heat_kW;EB;5;450;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;AC;5;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;AC;5;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;CHP;5;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;CHP;5;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;BOI;5;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;BOI;5;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;GHP;5;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;GHP;5;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;BCHP;5;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;BCHP;5;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;BBOI;5;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;BBOI;5;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;WCHP;5;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;WCHP;5;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;WBOI;5;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;WBOI;5;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;FC;5;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;FC;5;0;kW
ghd6;tes_charge_loss_by_year;tes_charge_loss_kwh;TES;5;;MWh
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;STC;10;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;STC;10;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;HP;10;3475593.35;kWh
ghd6;heat_profile_devs_by_year;heat_kW;HP;10;1000;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;EB;10;13486.407;kWh
ghd6;heat_profile_devs_by_year;heat_kW;EB;10;256;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;AC;10;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;AC;10;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;CHP;10;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;CHP;10;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;BOI;10;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;BOI;10;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;GHP;10;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;GHP;10;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;BCHP;10;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;BCHP;10;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;BBOI;10;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;BBOI;10;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;WCHP;10;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;WCHP;10;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;WBOI;10;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;WBOI;10;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;FC;10;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;FC;10;0;kW
ghd6;tes_charge_loss_by_year;tes_charge_loss_kwh;TES;10;;MWh
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;STC;15;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;STC;15;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;HP;15;3187100.837;kWh
ghd6;heat_profile_devs_by_year;heat_kW;HP;15;1000;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;EB;15;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;EB;15;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;AC;15;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;AC;15;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;CHP;15;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;CHP;15;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;BOI;15;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;BOI;15;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;GHP;15;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;GHP;15;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;BCHP;15;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;BCHP;15;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;BBOI;15;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;BBOI;15;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;WCHP;15;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;WCHP;15;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;WBOI;15;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;WBOI;15;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;FC;15;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;FC;15;0;kW
ghd6;tes_charge_loss_by_year;tes_charge_loss_kwh;TES;15;;MWh
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;STC;20;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;STC;20;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;HP;20;2894962.564;kWh
ghd6;heat_profile_devs_by_year;heat_kW;HP;20;1000;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;EB;20;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;EB;20;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;AC;20;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;AC;20;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;CHP;20;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;CHP;20;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;BOI;20;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;BOI;20;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;GHP;20;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;GHP;20;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;BCHP;20;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;BCHP;20;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;BBOI;20;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;BBOI;20;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;WCHP;20;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;WCHP;20;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;WBOI;20;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;WBOI;20;0;kW
ghd6;heat_profile_energy_by_year;heat_profile_energy_kwh;FC;20;0.0;kWh
ghd6;heat_profile_devs_by_year;heat_kW;FC;20;0;kW
ghd6;tes_charge_loss_by_year;tes_charge_loss_kwh;TES;20;;MWh
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;PV;0;2091047.404;kWh
ghd6;power_profile_devs_by_year;power_kW;PV;0;1577;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;WT;0;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;WT;0;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;WAT;0;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;WAT;0;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;HP;0;1222444.018;kWh
ghd6;power_profile_devs_by_year;power_kW;HP;0;375;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;EB;0;286774.147;kWh
ghd6;power_profile_devs_by_year;power_kW;EB;0;454;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;CC;0;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;CC;0;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;CHP;0;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;CHP;0;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;BCHP;0;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;BCHP;0;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;WCHP;0;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;WCHP;0;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;ELYZ;0;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;ELYZ;0;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;FC;0;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;FC;0;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_grid;0;2710895.37;kWh
ghd6;power_profile_devs_by_year;power_kW;from_grid;0;1261;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_grid;0;1016705.977;kWh
ghd6;power_profile_devs_by_year;power_kW;to_grid;0;1330;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_main_grid;0;2685725.188;kWh
ghd6;power_profile_devs_by_year;power_kW;from_main_grid;0;1261;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_main_grid;0;925749.448;kWh
ghd6;power_profile_devs_by_year;power_kW;to_main_grid;0;1330;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_network;0;25170.181;kWh
ghd6;power_profile_devs_by_year;power_kW;from_network;0;171;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_network;0;90956.529;kWh
ghd6;power_profile_devs_by_year;power_kW;to_network;0;203;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;PV;5;2091047.404;kWh
ghd6;power_profile_devs_by_year;power_kW;PV;5;1577;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;WT;5;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;WT;5;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;WAT;5;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;WAT;5;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;HP;5;1169203.46;kWh
ghd6;power_profile_devs_by_year;power_kW;HP;5;375;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;EB;5;114821.031;kWh
ghd6;power_profile_devs_by_year;power_kW;EB;5;454;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;CC;5;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;CC;5;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;CHP;5;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;CHP;5;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;BCHP;5;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;BCHP;5;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;WCHP;5;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;WCHP;5;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;ELYZ;5;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;ELYZ;5;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;FC;5;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;FC;5;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_grid;5;2495248.564;kWh
ghd6;power_profile_devs_by_year;power_kW;from_grid;5;1041;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_grid;5;1026252.845;kWh
ghd6;power_profile_devs_by_year;power_kW;to_grid;5;1331;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_main_grid;5;2471183.7;kWh
ghd6;power_profile_devs_by_year;power_kW;from_main_grid;5;1041;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_main_grid;5;931783.85;kWh
ghd6;power_profile_devs_by_year;power_kW;to_main_grid;5;1289;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_network;5;24064.864;kWh
ghd6;power_profile_devs_by_year;power_kW;from_network;5;171;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_network;5;94468.995;kWh
ghd6;power_profile_devs_by_year;power_kW;to_network;5;211;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;PV;10;2091047.404;kWh
ghd6;power_profile_devs_by_year;power_kW;PV;10;1577;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;WT;10;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;WT;10;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;WAT;10;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;WAT;10;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;HP;10;1100161.057;kWh
ghd6;power_profile_devs_by_year;power_kW;HP;10;375;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;EB;10;13622.634;kWh
ghd6;power_profile_devs_by_year;power_kW;EB;10;259;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;CC;10;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;CC;10;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;CHP;10;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;CHP;10;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;BCHP;10;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;BCHP;10;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;WCHP;10;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;WCHP;10;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;ELYZ;10;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;ELYZ;10;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;FC;10;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;FC;10;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_grid;10;2335455.904;kWh
ghd6;power_profile_devs_by_year;power_kW;from_grid;10;919;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_grid;10;1036700.985;kWh
ghd6;power_profile_devs_by_year;power_kW;to_grid;10;1332;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_main_grid;10;2310861.287;kWh
ghd6;power_profile_devs_by_year;power_kW;from_main_grid;10;919;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_main_grid;10;938619.802;kWh
ghd6;power_profile_devs_by_year;power_kW;to_main_grid;10;1291;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_network;10;24594.618;kWh
ghd6;power_profile_devs_by_year;power_kW;from_network;10;171;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_network;10;98081.183;kWh
ghd6;power_profile_devs_by_year;power_kW;to_network;10;199;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;PV;15;2091047.404;kWh
ghd6;power_profile_devs_by_year;power_kW;PV;15;1577;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;WT;15;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;WT;15;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;WAT;15;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;WAT;15;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;HP;15;1009162.908;kWh
ghd6;power_profile_devs_by_year;power_kW;HP;15;375;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;EB;15;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;EB;15;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;CC;15;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;CC;15;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;CHP;15;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;CHP;15;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;BCHP;15;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;BCHP;15;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;WCHP;15;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;WCHP;15;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;ELYZ;15;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;ELYZ;15;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;FC;15;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;FC;15;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_grid;15;2239471.213;kWh
ghd6;power_profile_devs_by_year;power_kW;from_grid;15;840;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_grid;15;1045337.077;kWh
ghd6;power_profile_devs_by_year;power_kW;to_grid;15;1333;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_main_grid;15;2213621.729;kWh
ghd6;power_profile_devs_by_year;power_kW;from_main_grid;15;840;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_main_grid;15;955588.722;kWh
ghd6;power_profile_devs_by_year;power_kW;to_main_grid;15;1291;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_network;15;25849.484;kWh
ghd6;power_profile_devs_by_year;power_kW;from_network;15;171;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_network;15;89748.355;kWh
ghd6;power_profile_devs_by_year;power_kW;to_network;15;211;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;PV;20;2091047.404;kWh
ghd6;power_profile_devs_by_year;power_kW;PV;20;1577;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;WT;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;WT;20;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;WAT;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;WAT;20;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;HP;20;916378.288;kWh
ghd6;power_profile_devs_by_year;power_kW;HP;20;368;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;EB;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;EB;20;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;CC;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;CC;20;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;CHP;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;CHP;20;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;BCHP;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;BCHP;20;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;WCHP;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;WCHP;20;0;kW
