scenario;category;metric;device;year;value;unit
residential2;yearly_totals;from_el_grid_total;;5;971;MWh
residential2;yearly_totals;from_el_grid_total;;10;902;MWh
residential2;yearly_totals;from_el_grid_total;;15;854;MWh
residential2;yearly_totals;from_el_grid_total;;20;806;MWh
residential2;yearly_totals;to_el_grid_total;;0;0;MWh
residential2;yearly_totals;to_el_grid_total;;5;0;MWh
residential2;yearly_totals;to_el_grid_total;;10;0;MWh
residential2;yearly_totals;to_el_grid_total;;15;0;MWh
residential2;yearly_totals;to_el_grid_total;;20;0;MWh
residential2;yearly_totals;from_el_main_grid_total;;0;1104;MWh
residential2;yearly_totals;from_el_main_grid_total;;5;971;MWh
residential2;yearly_totals;from_el_main_grid_total;;10;902;MWh
residential2;yearly_totals;from_el_main_grid_total;;15;854;MWh
residential2;yearly_totals;from_el_main_grid_total;;20;806;MWh
residential2;yearly_totals;to_el_main_grid_total;;0;0;MWh
residential2;yearly_totals;to_el_main_grid_total;;5;0;MWh
residential2;yearly_totals;to_el_main_grid_total;;10;0;MWh
residential2;yearly_totals;to_el_main_grid_total;;15;0;MWh
residential2;yearly_totals;to_el_main_grid_total;;20;0;MWh
residential2;yearly_totals;from_network_total;;0;0;MWh
residential2;yearly_totals;from_network_total;;5;0;MWh
residential2;yearly_totals;from_network_total;;10;0;MWh
residential2;yearly_totals;from_network_total;;15;0;MWh
residential2;yearly_totals;from_network_total;;20;0;MWh
residential2;yearly_totals;to_network_total;;0;0;MWh
residential2;yearly_totals;to_network_total;;5;0;MWh
residential2;yearly_totals;to_network_total;;10;0;MWh
residential2;yearly_totals;to_network_total;;15;0;MWh
residential2;yearly_totals;to_network_total;;20;0;MWh
residential2;yearly_totals;from_gas_grid_total;;0;0;MWh
residential2;yearly_totals;from_gas_grid_total;;5;0;MWh
residential2;yearly_totals;from_gas_grid_total;;10;0;MWh
residential2;yearly_totals;from_gas_grid_total;;15;0;MWh
residential2;yearly_totals;from_gas_grid_total;;20;0;MWh
residential2;yearly_totals;to_gas_grid_total;;0;0;MWh
residential2;yearly_totals;to_gas_grid_total;;5;0;MWh
residential2;yearly_totals;to_gas_grid_total;;10;0;MWh
residential2;yearly_totals;to_gas_grid_total;;15;0;MWh
residential2;yearly_totals;to_gas_grid_total;;20;0;MWh
residential2;yearly_totals;biom_import_total;;0;0;MWh
residential2;yearly_totals;biom_import_total;;5;0;MWh
residential2;yearly_totals;biom_import_total;;10;0;MWh
residential2;yearly_totals;biom_import_total;;15;0;MWh
residential2;yearly_totals;biom_import_total;;20;0;MWh
residential2;yearly_totals;waste_import_total;;0;0;MWh
residential2;yearly_totals;waste_import_total;;5;0;MWh
residential2;yearly_totals;waste_import_total;;10;0;MWh
residential2;yearly_totals;waste_import_total;;15;0;MWh
residential2;yearly_totals;waste_import_total;;20;0;MWh
residential2;yearly_totals;hydrogen_import_total;;0;0;MWh
residential2;yearly_totals;hydrogen_import_total;;5;0;MWh
residential2;yearly_totals;hydrogen_import_total;;10;0;MWh
residential2;yearly_totals;hydrogen_import_total;;15;0;MWh
residential2;yearly_totals;hydrogen_import_total;;20;0;MWh
residential2;yearly_totals;total_heat_demand_by_year;;0;2175.930671241402;MWh
residential2;yearly_totals;total_heat_demand_by_year;;5;1946.641061526704;MWh
residential2;yearly_totals;total_heat_demand_by_year;;10;1780.1278374551066;MWh
residential2;yearly_totals;total_heat_demand_by_year;;15;1631.0301651069121;MWh
residential2;yearly_totals;total_heat_demand_by_year;;20;1481.342007803569;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;0;2167.407362411689;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;5;1938.686774567374;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;10;1773.0968520791198;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;15;1624.6885588638017;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;20;1475.2556730771646;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;0;8.523308829712851;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;5;7.954286959330148;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;10;7.030985375986855;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;15;6.341606243110393;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;20;6.0863347264045045;MWh
residential2;yearly_totals;total_power_demand_by_year;;0;1104.5863670478675;MWh
residential2;yearly_totals;total_power_demand_by_year;;5;971.7699570478674;MWh
residential2;yearly_totals;total_power_demand_by_year;;10;902.3509520478673;MWh
residential2;yearly_totals;total_power_demand_by_year;;15;854.7190950478673;MWh
residential2;yearly_totals;total_power_demand_by_year;;20;806.9174510478674;MWh
residential2;yearly_totals;total_heat_supply_by_year;;0;2175.9306709999996;MWh
residential2;yearly_totals;total_heat_supply_by_year;;5;1946.641061;MWh
residential2;yearly_totals;total_heat_supply_by_year;;10;1780.127837;MWh
residential2;yearly_totals;total_heat_supply_by_year;;15;1631.0301650000001;MWh
residential2;yearly_totals;total_heat_supply_by_year;;20;1481.3420079999999;MWh
residential2;yearly_totals;total_power_supply_by_year;;0;1104.586367;MWh
residential2;yearly_totals;total_power_supply_by_year;;5;971.7699570000001;MWh
residential2;yearly_totals;total_power_supply_by_year;;10;902.350953;MWh
residential2;yearly_totals;total_power_supply_by_year;;15;854.7190949999999;MWh
residential2;yearly_totals;total_power_supply_by_year;;20;806.917451;MWh
