scenario;category;metric;device;year;value;unit
residential2;yearly_totals;from_el_grid_total;;5;955;MWh
residential2;yearly_totals;from_el_grid_total;;10;902;MWh
residential2;yearly_totals;from_el_grid_total;;15;854;MWh
residential2;yearly_totals;from_el_grid_total;;20;806;MWh
residential2;yearly_totals;to_el_grid_total;;0;0;MWh
residential2;yearly_totals;to_el_grid_total;;5;0;MWh
residential2;yearly_totals;to_el_grid_total;;10;0;MWh
residential2;yearly_totals;to_el_grid_total;;15;0;MWh
residential2;yearly_totals;to_el_grid_total;;20;0;MWh
residential2;yearly_totals;from_el_main_grid_total;;0;954;MWh
residential2;yearly_totals;from_el_main_grid_total;;5;847;MWh
residential2;yearly_totals;from_el_main_grid_total;;10;781;MWh
residential2;yearly_totals;from_el_main_grid_total;;15;729;MWh
residential2;yearly_totals;from_el_main_grid_total;;20;667;MWh
residential2;yearly_totals;to_el_main_grid_total;;0;0;MWh
residential2;yearly_totals;to_el_main_grid_total;;5;0;MWh
residential2;yearly_totals;to_el_main_grid_total;;10;0;MWh
residential2;yearly_totals;to_el_main_grid_total;;15;0;MWh
residential2;yearly_totals;to_el_main_grid_total;;20;0;MWh
residential2;yearly_totals;from_network_total;;0;114;MWh
residential2;yearly_totals;from_network_total;;5;108;MWh
residential2;yearly_totals;from_network_total;;10;120;MWh
residential2;yearly_totals;from_network_total;;15;125;MWh
residential2;yearly_totals;from_network_total;;20;139;MWh
residential2;yearly_totals;to_network_total;;0;0;MWh
residential2;yearly_totals;to_network_total;;5;0;MWh
residential2;yearly_totals;to_network_total;;10;0;MWh
residential2;yearly_totals;to_network_total;;15;0;MWh
residential2;yearly_totals;to_network_total;;20;0;MWh
residential2;yearly_totals;from_gas_grid_total;;0;0;MWh
residential2;yearly_totals;from_gas_grid_total;;5;0;MWh
residential2;yearly_totals;from_gas_grid_total;;10;0;MWh
residential2;yearly_totals;from_gas_grid_total;;15;0;MWh
residential2;yearly_totals;from_gas_grid_total;;20;0;MWh
residential2;yearly_totals;to_gas_grid_total;;0;0;MWh
residential2;yearly_totals;to_gas_grid_total;;5;0;MWh
residential2;yearly_totals;to_gas_grid_total;;10;0;MWh
residential2;yearly_totals;to_gas_grid_total;;15;0;MWh
residential2;yearly_totals;to_gas_grid_total;;20;0;MWh
residential2;yearly_totals;biom_import_total;;0;0;MWh
residential2;yearly_totals;biom_import_total;;5;0;MWh
residential2;yearly_totals;biom_import_total;;10;0;MWh
residential2;yearly_totals;biom_import_total;;15;0;MWh
residential2;yearly_totals;biom_import_total;;20;0;MWh
residential2;yearly_totals;waste_import_total;;0;0;MWh
residential2;yearly_totals;waste_import_total;;5;0;MWh
residential2;yearly_totals;waste_import_total;;10;0;MWh
residential2;yearly_totals;waste_import_total;;15;0;MWh
residential2;yearly_totals;waste_import_total;;20;0;MWh
residential2;yearly_totals;hydrogen_import_total;;0;0;MWh
residential2;yearly_totals;hydrogen_import_total;;5;0;MWh
residential2;yearly_totals;hydrogen_import_total;;10;0;MWh
residential2;yearly_totals;hydrogen_import_total;;15;0;MWh
residential2;yearly_totals;hydrogen_import_total;;20;0;MWh
residential2;yearly_totals;total_heat_demand_by_year;;0;2182.585426362566;MWh
residential2;yearly_totals;total_heat_demand_by_year;;5;1951.2064246602138;MWh
residential2;yearly_totals;total_heat_demand_by_year;;10;1783.5889041469877;MWh
residential2;yearly_totals;total_heat_demand_by_year;;15;1635.2082614887602;MWh
residential2;yearly_totals;total_heat_demand_by_year;;20;1485.6054123911515;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;0;2167.407362411689;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;5;1938.686774567374;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;10;1773.0968520791198;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;15;1624.6885588638017;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;20;1475.2556730771646;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;0;15.178063950877217;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;5;12.519650092839747;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;10;10.492052067867824;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;15;10.519702624958512;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;20;10.34973931398694;MWh
residential2;yearly_totals;total_power_demand_by_year;;0;1069.2808480478675;MWh
residential2;yearly_totals;total_power_demand_by_year;;5;955.7945650478673;MWh
residential2;yearly_totals;total_power_demand_by_year;;10;902.2833510478674;MWh
residential2;yearly_totals;total_power_demand_by_year;;15;854.9031740478674;MWh
residential2;yearly_totals;total_power_demand_by_year;;20;806.9691190478675;MWh
residential2;yearly_totals;total_heat_supply_by_year;;0;2182.585426;MWh
residential2;yearly_totals;total_heat_supply_by_year;;5;1951.206425;MWh
residential2;yearly_totals;total_heat_supply_by_year;;10;1783.5889040000002;MWh
residential2;yearly_totals;total_heat_supply_by_year;;15;1635.208261;MWh
residential2;yearly_totals;total_heat_supply_by_year;;20;1485.6054120000001;MWh
residential2;yearly_totals;total_power_supply_by_year;;0;1069.280849;MWh
residential2;yearly_totals;total_power_supply_by_year;;5;955.7945649999999;MWh
residential2;yearly_totals;total_power_supply_by_year;;10;902.2833509999999;MWh
residential2;yearly_totals;total_power_supply_by_year;;15;854.9031739999999;MWh
residential2;yearly_totals;total_power_supply_by_year;;20;806.96912;MWh
