scenario;category;metric;device;year;value;unit
ghd6;power_profile_devs_by_year;power_kW;from_grid;20;912;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_grid;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;to_grid;20;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_main_grid;20;3186221.219;kWh
ghd6;power_profile_devs_by_year;power_kW;from_main_grid;20;912;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_main_grid;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;to_main_grid;20;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_network;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;from_network;20;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_network;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;to_network;20;0;kW
ghd6;yearly_totals;from_el_grid_total;;0;3702.456025;MWh
ghd6;yearly_totals;from_el_grid_total;;5;3508.423479;MWh
ghd6;yearly_totals;from_el_grid_total;;10;3367.773839;MWh
ghd6;yearly_totals;from_el_grid_total;;15;3276.139955;MWh
ghd6;yearly_totals;from_el_grid_total;;20;3186.220854;MWh
ghd6;yearly_totals;to_el_grid_total;;0;0.000000;MWh
ghd6;yearly_totals;to_el_grid_total;;5;0.000000;MWh
ghd6;yearly_totals;to_el_grid_total;;10;0.000000;MWh
ghd6;yearly_totals;to_el_grid_total;;15;0.000000;MWh
ghd6;yearly_totals;to_el_grid_total;;20;0.000000;MWh
ghd6;yearly_totals;from_el_main_grid_total;;0;3387.047773;MWh
ghd6;yearly_totals;from_el_main_grid_total;;5;3188.260488;MWh
ghd6;yearly_totals;from_el_main_grid_total;;10;3045.749357;MWh
ghd6;yearly_totals;from_el_main_grid_total;;15;2952.276998;MWh
ghd6;yearly_totals;from_el_main_grid_total;;20;2860.417814;MWh
ghd6;yearly_totals;to_el_main_grid_total;;0;0.000000;MWh
ghd6;yearly_totals;to_el_main_grid_total;;5;0.000000;MWh
ghd6;yearly_totals;to_el_main_grid_total;;10;0.000000;MWh
ghd6;yearly_totals;to_el_main_grid_total;;15;0.000000;MWh
ghd6;yearly_totals;to_el_main_grid_total;;20;0.000000;MWh
ghd6;yearly_totals;from_network_total;;0;315.408252;MWh
ghd6;yearly_totals;from_network_total;;5;320.162991;MWh
ghd6;yearly_totals;from_network_total;;10;322.024482;MWh
ghd6;yearly_totals;from_network_total;;15;323.862957;MWh
ghd6;yearly_totals;from_network_total;;20;325.803040;MWh
ghd6;yearly_totals;to_network_total;;0;0.000000;MWh
ghd6;yearly_totals;to_network_total;;5;0.000000;MWh
ghd6;yearly_totals;to_network_total;;10;0.000000;MWh
ghd6;yearly_totals;to_network_total;;15;0.000000;MWh
ghd6;yearly_totals;to_network_total;;20;0.000000;MWh
ghd6;yearly_totals;from_gas_grid_total;;0;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;5;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;10;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;15;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;20;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;0;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;5;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;10;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;15;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;20;0;MWh
ghd6;yearly_totals;biom_import_total;;0;0;MWh
ghd6;yearly_totals;biom_import_total;;5;0;MWh
ghd6;yearly_totals;biom_import_total;;10;0;MWh
ghd6;yearly_totals;biom_import_total;;15;0;MWh
ghd6;yearly_totals;biom_import_total;;20;0;MWh
ghd6;yearly_totals;waste_import_total;;0;0;MWh
ghd6;yearly_totals;waste_import_total;;5;0;MWh
ghd6;yearly_totals;waste_import_total;;10;0;MWh
ghd6;yearly_totals;waste_import_total;;15;0;MWh
ghd6;yearly_totals;waste_import_total;;20;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;0;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;5;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;10;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;15;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;20;0;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;0;4109.284574604588;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;5;3757.21112337955;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;10;3437.9291084304127;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;15;3150.2912104346706;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;20;2869.3477565494954;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;0;4042.824884628455;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;5;3694.799332272051;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;10;3377.6088849678968;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;15;3102.14861316779;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;20;2826.2086841779787;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;0;66.4596899761323;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;5;62.41179110749922;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;10;60.32022346251597;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;15;48.14259726688074;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;20;43.139072371516605;MWh
ghd6;yearly_totals;total_power_demand_by_year;;0;2276.01863182909;MWh
ghd6;yearly_totals;total_power_demand_by_year;;5;2276.01863182909;MWh
ghd6;yearly_totals;total_power_demand_by_year;;10;2276.01863182909;MWh
ghd6;yearly_totals;total_power_demand_by_year;;15;2276.01863182909;MWh
ghd6;yearly_totals;total_power_demand_by_year;;20;2276.01863182909;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;0;4109.284574;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;5;3757.2111230000005;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;10;3437.929108;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;15;3150.29121;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;20;2869.347757;MWh
ghd6;yearly_totals;total_power_supply_by_year;;0;3702.4562629999996;MWh
ghd6;yearly_totals;total_power_supply_by_year;;5;3508.4235809999996;MWh
ghd6;yearly_totals;total_power_supply_by_year;;10;3367.774037;MWh
ghd6;yearly_totals;total_power_supply_by_year;;15;3276.140101;MWh
ghd6;yearly_totals;total_power_supply_by_year;;20;3186.221219;MWh
