scenario;category;metric;device;year;value;unit
residential2;yearly_totals;from_el_grid_total;;0;1069.991404;MWh
residential2;yearly_totals;from_el_grid_total;;5;955.657877;MWh
residential2;yearly_totals;from_el_grid_total;;10;901.980078;MWh
residential2;yearly_totals;from_el_grid_total;;15;854.459335;MWh
residential2;yearly_totals;from_el_grid_total;;20;806.655026;MWh
residential2;yearly_totals;to_el_grid_total;;0;0.000000;MWh
residential2;yearly_totals;to_el_grid_total;;5;0.000000;MWh
residential2;yearly_totals;to_el_grid_total;;10;0.000000;MWh
residential2;yearly_totals;to_el_grid_total;;15;0.000000;MWh
residential2;yearly_totals;to_el_grid_total;;20;0.000000;MWh
residential2;yearly_totals;from_el_main_grid_total;;0;1020.105292;MWh
residential2;yearly_totals;from_el_main_grid_total;;5;905.552585;MWh
residential2;yearly_totals;from_el_main_grid_total;;10;851.435427;MWh
residential2;yearly_totals;from_el_main_grid_total;;15;803.699094;MWh
residential2;yearly_totals;from_el_main_grid_total;;20;755.685915;MWh
residential2;yearly_totals;to_el_main_grid_total;;0;0.000000;MWh
residential2;yearly_totals;to_el_main_grid_total;;5;0.000000;MWh
residential2;yearly_totals;to_el_main_grid_total;;10;0.000000;MWh
residential2;yearly_totals;to_el_main_grid_total;;15;0.000000;MWh
residential2;yearly_totals;to_el_main_grid_total;;20;0.000000;MWh
residential2;yearly_totals;from_network_total;;0;49.886112;MWh
residential2;yearly_totals;from_network_total;;5;50.105292;MWh
residential2;yearly_totals;from_network_total;;10;50.544651;MWh
residential2;yearly_totals;from_network_total;;15;50.760241;MWh
residential2;yearly_totals;from_network_total;;20;50.969111;MWh
residential2;yearly_totals;to_network_total;;0;0.000000;MWh
residential2;yearly_totals;to_network_total;;5;0.000000;MWh
residential2;yearly_totals;to_network_total;;10;0.000000;MWh
residential2;yearly_totals;to_network_total;;15;0.000000;MWh
residential2;yearly_totals;to_network_total;;20;0.000000;MWh
residential2;yearly_totals;from_gas_grid_total;;0;0;MWh
residential2;yearly_totals;from_gas_grid_total;;5;0;MWh
residential2;yearly_totals;from_gas_grid_total;;10;0;MWh
residential2;yearly_totals;from_gas_grid_total;;15;0;MWh
residential2;yearly_totals;from_gas_grid_total;;20;0;MWh
residential2;yearly_totals;to_gas_grid_total;;0;0;MWh
residential2;yearly_totals;to_gas_grid_total;;5;0;MWh
residential2;yearly_totals;to_gas_grid_total;;10;0;MWh
residential2;yearly_totals;to_gas_grid_total;;15;0;MWh
residential2;yearly_totals;to_gas_grid_total;;20;0;MWh
residential2;yearly_totals;biom_import_total;;0;0;MWh
residential2;yearly_totals;biom_import_total;;5;0;MWh
residential2;yearly_totals;biom_import_total;;10;0;MWh
residential2;yearly_totals;biom_import_total;;15;0;MWh
residential2;yearly_totals;biom_import_total;;20;0;MWh
residential2;yearly_totals;waste_import_total;;0;0;MWh
residential2;yearly_totals;waste_import_total;;5;0;MWh
residential2;yearly_totals;waste_import_total;;10;0;MWh
residential2;yearly_totals;waste_import_total;;15;0;MWh
residential2;yearly_totals;waste_import_total;;20;0;MWh
residential2;yearly_totals;hydrogen_import_total;;0;0;MWh
residential2;yearly_totals;hydrogen_import_total;;5;0;MWh
residential2;yearly_totals;hydrogen_import_total;;10;0;MWh
residential2;yearly_totals;hydrogen_import_total;;15;0;MWh
residential2;yearly_totals;hydrogen_import_total;;20;0;MWh
residential2;yearly_totals;total_heat_demand_by_year;;0;2180.919789378202;MWh
residential2;yearly_totals;total_heat_demand_by_year;;5;1949.848279342371;MWh
residential2;yearly_totals;total_heat_demand_by_year;;10;1781.7786570918547;MWh
residential2;yearly_totals;total_heat_demand_by_year;;15;1633.0710413221589;MWh
residential2;yearly_totals;total_heat_demand_by_year;;20;1483.318438832876;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;0;2167.407362392366;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;5;1938.686774550089;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;10;1773.0968520633116;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;15;1624.6885588493187;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;20;1475.2556730640113;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;0;13.512426985835877;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;5;11.161504792281796;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;10;8.681805028543176;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;15;8.382482472840215;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;20;8.062765768864605;MWh
residential2;yearly_totals;total_power_demand_by_year;;0;335.6785880478674;MWh
residential2;yearly_totals;total_power_demand_by_year;;5;335.6785880478674;MWh
residential2;yearly_totals;total_power_demand_by_year;;10;335.6785880478674;MWh
residential2;yearly_totals;total_power_demand_by_year;;15;335.6785880478674;MWh
residential2;yearly_totals;total_power_demand_by_year;;20;335.6785880478674;MWh
residential2;yearly_totals;total_heat_supply_by_year;;0;2180.919789;MWh
residential2;yearly_totals;total_heat_supply_by_year;;5;1949.848279;MWh
residential2;yearly_totals;total_heat_supply_by_year;;10;1781.7786569999998;MWh
residential2;yearly_totals;total_heat_supply_by_year;;15;1633.071041;MWh
residential2;yearly_totals;total_heat_supply_by_year;;20;1483.3184390000001;MWh
residential2;yearly_totals;total_power_supply_by_year;;0;1069.991074;MWh
residential2;yearly_totals;total_power_supply_by_year;;5;955.6577709999999;MWh
residential2;yearly_totals;total_power_supply_by_year;;10;901.980037;MWh
residential2;yearly_totals;total_power_supply_by_year;;15;854.459202;MWh
residential2;yearly_totals;total_power_supply_by_year;;20;806.655067;MWh
