scenario;category;metric;device;year;value;unit
residential2;yearly_totals;from_el_grid_total;;5;955;MWh
residential2;yearly_totals;from_el_grid_total;;10;902;MWh
residential2;yearly_totals;from_el_grid_total;;15;855;MWh
residential2;yearly_totals;from_el_grid_total;;20;807;MWh
residential2;yearly_totals;to_el_grid_total;;0;0;MWh
residential2;yearly_totals;to_el_grid_total;;5;0;MWh
residential2;yearly_totals;to_el_grid_total;;10;0;MWh
residential2;yearly_totals;to_el_grid_total;;15;0;MWh
residential2;yearly_totals;to_el_grid_total;;20;0;MWh
residential2;yearly_totals;from_el_main_grid_total;;0;899;MWh
residential2;yearly_totals;from_el_main_grid_total;;5;789;MWh
residential2;yearly_totals;from_el_main_grid_total;;10;733;MWh
residential2;yearly_totals;from_el_main_grid_total;;15;664;MWh
residential2;yearly_totals;from_el_main_grid_total;;20;617;MWh
residential2;yearly_totals;to_el_main_grid_total;;0;0;MWh
residential2;yearly_totals;to_el_main_grid_total;;5;0;MWh
residential2;yearly_totals;to_el_main_grid_total;;10;0;MWh
residential2;yearly_totals;to_el_main_grid_total;;15;0;MWh
residential2;yearly_totals;to_el_main_grid_total;;20;0;MWh
residential2;yearly_totals;from_network_total;;0;163;MWh
residential2;yearly_totals;from_network_total;;5;166;MWh
residential2;yearly_totals;from_network_total;;10;168;MWh
residential2;yearly_totals;from_network_total;;15;190;MWh
residential2;yearly_totals;from_network_total;;20;189;MWh
residential2;yearly_totals;to_network_total;;0;0;MWh
residential2;yearly_totals;to_network_total;;5;0;MWh
residential2;yearly_totals;to_network_total;;10;0;MWh
residential2;yearly_totals;to_network_total;;15;0;MWh
residential2;yearly_totals;to_network_total;;20;0;MWh
residential2;yearly_totals;from_gas_grid_total;;0;0;MWh
residential2;yearly_totals;from_gas_grid_total;;5;0;MWh
residential2;yearly_totals;from_gas_grid_total;;10;0;MWh
residential2;yearly_totals;from_gas_grid_total;;15;0;MWh
residential2;yearly_totals;from_gas_grid_total;;20;0;MWh
residential2;yearly_totals;to_gas_grid_total;;0;0;MWh
residential2;yearly_totals;to_gas_grid_total;;5;0;MWh
residential2;yearly_totals;to_gas_grid_total;;10;0;MWh
residential2;yearly_totals;to_gas_grid_total;;15;0;MWh
residential2;yearly_totals;to_gas_grid_total;;20;0;MWh
residential2;yearly_totals;biom_import_total;;0;0;MWh
residential2;yearly_totals;biom_import_total;;5;0;MWh
residential2;yearly_totals;biom_import_total;;10;0;MWh
residential2;yearly_totals;biom_import_total;;15;0;MWh
residential2;yearly_totals;biom_import_total;;20;0;MWh
residential2;yearly_totals;waste_import_total;;0;0;MWh
residential2;yearly_totals;waste_import_total;;5;0;MWh
residential2;yearly_totals;waste_import_total;;10;0;MWh
residential2;yearly_totals;waste_import_total;;15;0;MWh
residential2;yearly_totals;waste_import_total;;20;0;MWh
residential2;yearly_totals;hydrogen_import_total;;0;0;MWh
residential2;yearly_totals;hydrogen_import_total;;5;0;MWh
residential2;yearly_totals;hydrogen_import_total;;10;0;MWh
residential2;yearly_totals;hydrogen_import_total;;15;0;MWh
residential2;yearly_totals;hydrogen_import_total;;20;0;MWh
residential2;yearly_totals;total_heat_demand_by_year;;0;2186.1577799657593;MWh
residential2;yearly_totals;total_heat_demand_by_year;;5;1952.923033067937;MWh
residential2;yearly_totals;total_heat_demand_by_year;;10;1786.8886354170506;MWh
residential2;yearly_totals;total_heat_demand_by_year;;15;1638.555719155595;MWh
residential2;yearly_totals;total_heat_demand_by_year;;20;1489.2874102305864;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;0;2167.407362392366;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;5;1938.686774550089;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;10;1773.0968520633116;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;15;1624.6885588493187;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_dem;;20;1475.2556730640113;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;0;18.7504175733933;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;5;14.236258517847912;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;10;13.791783353738998;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;15;13.867160306276226;MWh
residential2;yearly_totals;total_heat_demand_by_year_only_tes;;20;14.031737166575182;MWh
residential2;yearly_totals;total_power_demand_by_year;;0;1062.6785690478673;MWh
residential2;yearly_totals;total_power_demand_by_year;;5;955.8143000478674;MWh
residential2;yearly_totals;total_power_demand_by_year;;10;902.5367430478674;MWh
residential2;yearly_totals;total_power_demand_by_year;;15;855.1223210478673;MWh
residential2;yearly_totals;total_power_demand_by_year;;20;807.3386720478674;MWh
residential2;yearly_totals;total_heat_supply_by_year;;0;2186.15778;MWh
residential2;yearly_totals;total_heat_supply_by_year;;5;1952.923033;MWh
residential2;yearly_totals;total_heat_supply_by_year;;10;1786.888635;MWh
residential2;yearly_totals;total_heat_supply_by_year;;15;1638.555719;MWh
residential2;yearly_totals;total_heat_supply_by_year;;20;1489.28741;MWh
residential2;yearly_totals;total_power_supply_by_year;;0;1062.678569;MWh
residential2;yearly_totals;total_power_supply_by_year;;5;955.8143;MWh
residential2;yearly_totals;total_power_supply_by_year;;10;902.5367430000001;MWh
residential2;yearly_totals;total_power_supply_by_year;;15;855.122321;MWh
residential2;yearly_totals;total_power_supply_by_year;;20;807.3386719999999;MWh
