scenario;category;metric;device;year;value;unit
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;ELYZ;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;ELYZ;20;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;FC;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;FC;20;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_grid;20;2137287.224;kWh
ghd6;power_profile_devs_by_year;power_kW;from_grid;20;886;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_grid;20;1036784.409;kWh
ghd6;power_profile_devs_by_year;power_kW;to_grid;20;1333;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_main_grid;20;2137287.224;kWh
ghd6;power_profile_devs_by_year;power_kW;from_main_grid;20;886;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_main_grid;20;1036784.409;kWh
ghd6;power_profile_devs_by_year;power_kW;to_main_grid;20;1333;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;from_network;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;from_network;20;0;kW
ghd6;power_profile_devs_by_year;power_profile_energy_kwh;to_network;20;0.0;kWh
ghd6;power_profile_devs_by_year;power_kW;to_network;20;0;kW
ghd6;yearly_totals;from_el_grid_total;;0;2608;MWh
ghd6;yearly_totals;from_el_grid_total;;5;2432;MWh
ghd6;yearly_totals;from_el_grid_total;;10;2304;MWh
ghd6;yearly_totals;from_el_grid_total;;15;2220;MWh
ghd6;yearly_totals;from_el_grid_total;;20;2137;MWh
ghd6;yearly_totals;to_el_grid_total;;0;1002;MWh
ghd6;yearly_totals;to_el_grid_total;;5;1013;MWh
ghd6;yearly_totals;to_el_grid_total;;10;1022;MWh
ghd6;yearly_totals;to_el_grid_total;;15;1030;MWh
ghd6;yearly_totals;to_el_grid_total;;20;1036;MWh
ghd6;yearly_totals;from_el_main_grid_total;;0;2608;MWh
ghd6;yearly_totals;from_el_main_grid_total;;5;2432;MWh
ghd6;yearly_totals;from_el_main_grid_total;;10;2304;MWh
ghd6;yearly_totals;from_el_main_grid_total;;15;2220;MWh
ghd6;yearly_totals;from_el_main_grid_total;;20;2137;MWh
ghd6;yearly_totals;to_el_main_grid_total;;0;1002;MWh
ghd6;yearly_totals;to_el_main_grid_total;;5;1013;MWh
ghd6;yearly_totals;to_el_main_grid_total;;10;1022;MWh
ghd6;yearly_totals;to_el_main_grid_total;;15;1030;MWh
ghd6;yearly_totals;to_el_main_grid_total;;20;1036;MWh
ghd6;yearly_totals;from_network_total;;0;0;MWh
ghd6;yearly_totals;from_network_total;;5;0;MWh
ghd6;yearly_totals;from_network_total;;10;0;MWh
ghd6;yearly_totals;from_network_total;;15;0;MWh
ghd6;yearly_totals;from_network_total;;20;0;MWh
ghd6;yearly_totals;to_network_total;;0;0;MWh
ghd6;yearly_totals;to_network_total;;5;0;MWh
ghd6;yearly_totals;to_network_total;;10;0;MWh
ghd6;yearly_totals;to_network_total;;15;0;MWh
ghd6;yearly_totals;to_network_total;;20;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;0;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;5;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;10;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;15;0;MWh
ghd6;yearly_totals;from_gas_grid_total;;20;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;0;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;5;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;10;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;15;0;MWh
ghd6;yearly_totals;to_gas_grid_total;;20;0;MWh
ghd6;yearly_totals;biom_import_total;;0;0;MWh
ghd6;yearly_totals;biom_import_total;;5;0;MWh
ghd6;yearly_totals;biom_import_total;;10;0;MWh
ghd6;yearly_totals;biom_import_total;;15;0;MWh
ghd6;yearly_totals;biom_import_total;;20;0;MWh
ghd6;yearly_totals;waste_import_total;;0;0;MWh
ghd6;yearly_totals;waste_import_total;;5;0;MWh
ghd6;yearly_totals;waste_import_total;;10;0;MWh
ghd6;yearly_totals;waste_import_total;;15;0;MWh
ghd6;yearly_totals;waste_import_total;;20;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;0;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;5;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;10;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;15;0;MWh
ghd6;yearly_totals;hydrogen_import_total;;20;0;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;0;4140.542795143633;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;5;3786.1077485724772;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;10;3463.3682782174833;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;15;3174.7797254557017;MWh
ghd6;yearly_totals;total_heat_demand_by_year;;20;2893.844454687666;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;0;4042.824884628455;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;5;3694.799332272051;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;10;3377.6088849678968;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;15;3102.14861316779;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_dem;;20;2826.2086841779787;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;0;97.71791051517778;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;5;91.30841630042659;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;10;85.75939324958651;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;15;72.63111228791213;MWh
ghd6;yearly_totals;total_heat_demand_by_year_only_tes;;20;67.63577050968709;MWh
ghd6;yearly_totals;total_power_demand_by_year;;0;4699.27465082909;MWh
ghd6;yearly_totals;total_power_demand_by_year;;5;4523.93883282909;MWh
ghd6;yearly_totals;total_power_demand_by_year;;10;4395.11334082909;MWh
ghd6;yearly_totals;total_power_demand_by_year;;15;4312.00868882909;MWh
ghd6;yearly_totals;total_power_demand_by_year;;20;4228.33462682909;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;0;4140.542795;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;5;3786.1077479999994;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;10;3463.368278;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;15;3174.779725;MWh
ghd6;yearly_totals;total_heat_supply_by_year;;20;2893.844455;MWh
ghd6;yearly_totals;total_power_supply_by_year;;0;4699.274651;MWh
ghd6;yearly_totals;total_power_supply_by_year;;5;4523.938833;MWh
ghd6;yearly_totals;total_power_supply_by_year;;10;4395.113341;MWh
ghd6;yearly_totals;total_power_supply_by_year;;15;4312.00869;MWh
ghd6;yearly_totals;total_power_supply_by_year;;20;4228.3346280000005;MWh
